rest 1	motor 1	emotion 1	rest 2	motor 2	emotion 2
0.0925646286280178	0.145701669204116	0.135909723172904	0.10138733828505499	0.0652518988246338	0.177520752464073
0.0677139406432613	0.0841721388746237	0.40472310834479797	0.0247645233188863	0.25110678075583304	0.106707267750776
0.172716108794192	0.086017033136214	0.164252445172905	0.147217362453103	0.128837388106092	0.169246334753735
0.113393786891386	0.18042283186378602	0.0880958277135808	0.132595710646154	0.10993843424416698	0.195990460246265
0.350044657856739	0.10097490250120598	0.927511168640289	0.357975949784289	0.128935598564306	0.229617770246265
0.368206322143261	0.127727481080628	0.6712147123447969	0.334854418963713	0.0652928887987243	0.21274902524626502
0.107256666658934	0.14271404914779	0.521610131359711	0.155242692036287	0.0636577414760566	0.300663645833648
0.143294822856739	0.133217308136214	0.0756148115610343	0.080036417036287	0.160597785824634	0.174984507750776
0.0783621516086136	0.143167041760384	0.11242625265520301	0.159081166873944	0.0490558361464543	0.127424459656005
0.18049521468348	0.12997986914779	0.040404722344798	0.37804632616679995	0.32342938721825804	0.443074074753735
0.239091433891386	0.0895547838746235	0.129548932697844	0.21846086964615402	0.319166399755833	0.0824468467076367
0.49328939991885706	0.0665283131362135	0.0802641198270957	0.08836954435384599	0.364568827244167	0.134112577988807
0.14075825950580803	0.0503577367603839	0.0959178772751328	0.10181726693703098	0.26874313775583303	0.232818000343995
0.0495467144303548	0.13603451585221	0.19433068772486703	0.210058134196057	0.158935286564306	0.12046711861584
1.37467280608919	0.325104423919372	0.175815073640289	0.0711827329032003	0.44976258710609207	0.0872785024640724
0.699543504143261	0.0633387124987942	0.150359172655202	0.159482142572013	0.900776761613442	0.30061058495956106
0.21455948560569	0.24515259085221	0.0837955190360953	2.39524770521571	0.9401950271246341	0.361175399656005
0.10258198708114401	0.09022140227037599	0.0947429823447974	1.76093374278429	0.19529000195583301	0.42552983916635206
0.21729134510861398	0.19723341085221	0.13645642135971098	0.395138909527243	0.23592674102463398	0.38892732024626503
0.310239770143261	0.40909251118403	0.266633105979642	0.16987129503628698	0.144449794146454	0.234420969656005
0.253591767829269	1.1071452302172	0.25877336902035797	0.134475537294899	0.0859988244980341	0.592351402535928
0.190175302108614	0.9579296158522091	0.12088710635971099	0.23549212109679998	0.18443860657376998	1.4550105486663503
0.0728127016901356	0.72564953590938	0.143591318640288	0.0254552151700903	0.0735709277154701	1.3298893619640701
0.10186514920580801	0.21930501335221	0.17340724097964202	0.10305212702800899	0.158516778175366	0.4135718658336479
0.14760457389138598	0.335643164044388	0.14972289897771698	0.15517360507124697	0.0865827525239435	0.168697375833647
0.187710762856739	0.11056568978279802	0.0590272072864192	0.23569868390320003	0.0778963645049688	0.205397737535927
0.277024460891386	0.269383442498794	0.224238875979642	0.2561380680968	0.185868747893909	0.29428669034399396
0.16363235881652	0.0711232514756401	0.115551290979642	0.10843362547275699	0.118923194893909	0.163225409959561
0.0827645162109506	0.14521449813621398	0.29070042902035803	0.10966476616109598	0.40158472760609204	0.285997005833648
0.148538968081143	0.286513128919372	0.0935885922751329	0.110997276036287	0.248589187486558	1.0099496880865402
0.15146241979419198	0.211676851011938	0.239177529020358	0.293354823963713	0.25538104452463395	0.623889924959561
0.121128325658934	0.34168291914779	0.14953468635971098	0.34643396278428895	0.319934573007366	0.177074881670863
0.17891237462385698	0.15604563643089098	0.130133023597647	0.289282415963713	0.257849178076167	0.391161014959561
0.0677767099006897	0.18250367595561198	0.175655249078736	0.23788045502800897	0.0305040047528301	0.280388115833648
0.0988111098567387	0.14401759085221	0.0816913646257726	0.4770762180362871	0.264401351827637	0.499167520246265
0.18742495414326102	0.28417402914778994	0.10594775097964199	0.3187994730968	0.16687282517236401	0.28962106083364797
0.143773771081144	0.132051098874624	0.11378799234479699	0.149045493715711	0.17302677871546998	0.18752285157313298
0.255239678856739	0.13963976659062	0.155001944020358	0.163717755471991	0.10733968056430601	0.174284864959561
0.24111755014326103	0.226069173569108	0.795801991122586	0.1136154102949	0.137034612435694	0.280117894753735
0.0732744876589336	0.20484674313621398	0.846938697302156	0.0795841115468971	0.177483087218258	0.35772207361584
0.0704958635617393	0.26640815414779	0.5778425276978431	0.146934527784289	0.129140234893909	0.30244181406862297
0.234656386356739	0.201908301819038	0.40056619140235206	0.165625560597566	0.29306836182463397	0.138707226384159
0.38653573739138597	0.0677389865319662	0.33514499150265603	0.14657734907124698	0.20763647442623	0.23574684308653798
0.112651367829269	0.15867002881597	0.299693483877413	0.2074274999032	0.314706148686558	0.16085459861584
0.21666894243826101	0.20284565891937195	0.162739818640289	0.32567923634879803	0.456831394175366	0.133835536384159
0.15997103108114402	0.335802824044388	0.148258296359711	0.7550811557792411	0.212576343686558	0.5016290571663521
0.270293849410809	0.157839059044388	0.0893742040090721	0.817107685854612	0.0883387832182578	0.287740011464072
0.125212129123857	0.17854554313621399	0.14401427635971098	0.5062883443487971	0.127829121001276	0.132467851535927
0.128837857335924	0.23584796249879397	0.223913087724867	0.275830927784289	0.122845930624634	0.19795885453592799
0.148297780962825	0.31239584118403	0.127370187317774	0.31673302555194605	0.46958273010609203	0.271499821884159
0.165883757123857	0.24099299414779	0.220554495207165	1.15658896721571	0.281574092755833	0.38516139016193895
0.0802623184382607	0.29828182159062	0.154334707724867	1.37464638278429	0.318878490798725	0.250117935753735
0.107152298356739	0.266180874044388	0.306716542275133	0.474506091220759	0.20717251520127603	1.31808315203593
0.15193093362385698	0.0815701841477903	0.34471010902035804	0.336053748353846	0.11838304135695599	1.1808469019640702
0.16463833520580803	0.151795780605348	0.0853898372751328	0.131636770651202	0.114189727893909	0.40553831861584
0.8383813963567389	0.26795697585221	0.326602695979642	0.12152970103628699	0.0912580607558328	1.24606954916635
0.398309094170731	0.22410716914779	0.39150404902035796	0.0668665183538461	0.10697719249503099	0.8441266090686229
0.411456577143261	0.16927670334068998	0.127146910921264	0.160882968394156	0.12296753231344199	1.5949112954842999
0.15357638482926902	0.14723969085221	0.37343335097964203	0.415218967196056	0.13032213366064901	0.729042579384159
0.125702449561739	0.16929527108062803	0.502896537724867	0.259537921651203	0.33367025389390903	0.8106937278336479
0.0740077712006897	0.13460998398806198	0.14592580102228303	0.14733813767998402	0.380764290686558	0.0951143229203519
0.163177429743261	0.17468661836463098	0.146674505979642	0.0879410653031773	0.4129107262441671	0.4650829413663521
0.0496864719913864	0.13976480891937199	0.34680139402035803	0.136189293679984	0.289812482273079	0.47699621095956196
0.19010966720580802	0.25751582108062804	0.12811534400907199	0.212255646353846	0.230593180064996	0.246976646333648
0.0947376539382787	0.11957276381597	0.14662117612258702	0.107916508597566	0.27175601069390803	0.423825808535928
0.0716128174238571	0.0971758875012061	0.0706617840787366	0.088312269597566	0.0856754023104391	0.494092907964072
0.14440667570069	0.166404240217202	0.11298246364028801	0.10962097165120199	0.9259335585060909	0.348198700068622
0.0495193735617394	0.097542046531966	0.349211411359711	0.8397325572157108	0.7271610174535459	0.7307966631663521
0.292920079108614	0.170285739044388	0.135343861526774	1.17689710978429	0.21230505528174198	0.8896483204640729
0.303408349891386	0.44972321414779	0.103193186359712	0.147866808285055	1.18556751067537	1.12921865166645
0.176992339205808	0.325923663919372	0.169518210979642	0.120501195348797	1.5361431398246301	0.26382551266635196
0.34493490585673897	0.313302991080628	0.205743217724867	0.0995058318389039	0.40297372128453	0.195439954329137
0.321530436143261	0.120621056863786	0.063956230979642	0.0761534448299094	0.30343462468655796	0.286523455246265
1.04077584793828	0.24942141118403	0.0667547072864192	0.0978450322948997	0.22015224089390803	0.30339150045956104
0.7301836476589342	0.25793944676038394	0.185581684009072	0.21968477978429002	0.0753110102154703	0.21900683626635198
0.5049789429238151	0.11958583823961601	0.328565374020358	0.2668032839032	0.0974878793649961	0.19413354605966895
0.28771245166931	0.101988774044388	0.0756850863597113	0.2862620210968	0.10113823378655801	0.38903988443806103
0.159881052623857	0.14448585323961602	0.150703287275133	0.1402301539032	0.184314752644167	0.400578817417974
0.871824488686404	0.188460160605348	0.17782501772486703	0.13453997347275698	0.19591812139390902	0.32168659896407203
1.35303092917073	1.81116172643089	0.12080019400907199	0.29440663935384603	0.27204157724717004	0.902359281035928
0.9296552490811429	1.39512416840938	0.120737015990928	0.1008054689032	1.0716439713134398	1.8658470335359298
0.166209521658934	0.233978850605348	0.0809784348270955	0.13623633993703	1.6308085543154698	2.36829297603593
0.0867545260617215	0.17599955404438802	0.282175901402353	0.6708896253487979	1.82299474374645	1.16169065945956
0.156281947108614	0.25736101085221	0.0926186926552023	0.45145080715120295	0.7277003763393509	2.27694784736407
0.307525638143261	0.26628250914779	1.3901816723448	0.266815533868143	0.353155787244167	0.29799820956193895
0.11394083220580802	0.9863392404456199	0.237051290207165	0.321610639013713	0.504372805893908	0.642975831246265
0.140523516081144	0.753073529394652	0.819418787655203	0.0690309825818576	0.319103312893909	0.206578183753735
0.238695477081143	0.440399889204116	1.12993247364029	0.16959519302800902	0.151369953175366	0.41378173638415905
0.35931579489138593	0.39850614914779	0.773149926359712	0.240313308348797	0.272843317864996	0.452169801753735
0.23727106389138602	0.18910829455438	0.130128600249806	0.20149281260584398	0.103511982824634	1.3769867505820301
0.19482477014326102	0.23043596585221	0.164892332724867	0.166237952694156	0.23715371072692104	0.776723381913463
0.349178745081143	0.0763696890443879	0.11166203402035801	0.100051511569347	0.15761782261413199	0.34033833183364803
0.342773962329269	0.0779287564308914	0.130175576526774	0.27947118034879803	0.0992023598246337	0.245758241848506
0.266321329564645	0.0481715288159701	0.0647993827135809	0.25557375278428895	0.182057317201275	0.209307302833648
0.230389753643261	0.0593606437596439	0.0797944938774136	0.2924285319032	0.191596656686558	0.125856718166352
0.19157205690069	0.16376288585221	0.132913802856525	0.22628245709679998	0.15627433131344198	0.20234149578754898
0.24898478929419196	0.0899268809556122	0.148822956359711	0.26038893890320003	0.336275978686558	0.42688572815600606
0.0952402871238571	0.141775248919372	0.17908935112258698	0.302641072928753	0.0928034032182579	0.147552122061802
0.157328633846143	0.104592023919372	0.0919817477248674	1.35349989921571	0.110920848175366	0.15221681739460402
0.0924940717614044	0.12818963881596998	0.118843267655202	0.9965494227842892	0.361048322755833	1.57175388903593
0.0421738392238571	0.300404561863786	0.0966714426822259	0.175619716705101	0.287621874356956	1.09304415284407
0.190063534658934	0.172948083239616	0.120792852286419	0.242136830427986	0.29813880817536603	0.350439131084073
0.184857261438279	0.264986233364632	0.0818008290787362	0.21134274396371303	0.207742350244167	0.16024936548137697
0.18965997517073102	0.130497401125376	0.12883166731777398	0.251415341036287	0.29742039685354604	0.26277850619626497
0.11531942137614301	0.175892695795884	0.228748380979642	0.0658984554181424	0.0597149175643059	0.432338325846265
0.12234224018347999	0.273365269782798	0.200774444020358	0.33812309390320006	0.0984324395049689	0.234052707661939
0.316371970608614	1.71864504595561	0.22341046024980604	0.36620552171494497	0.3869739771753661	0.0993082016158408
0.199886470643261	1.45168020904439	0.119310970979642	0.10651668552724301	0.29591527257377004	0.25584664516635297
0.244523897891386	0.23041477608062805	0.0628138777248673	0.12783225895386902	0.266623996686558	0.971843697464073
0.365839795608614	0.10573855914779	0.278097975979642	0.139916952784289	0.39308581428453004	0.802126808535928
0.140069455391386	0.18280030391937196	0.13533362843896599	0.24481523890320003	0.35230781371547	0.308447643707549
0.345038100876143	0.14666047118403	0.12674990635971098	0.3010330360968	0.136382357827637	1.15380846250203
0.0890280776056902	0.20865880095561198	0.249741630207165	0.0779662362693473	0.12929617675283	1.26216507781407
0.263910271723857	0.11852682881596999	0.0990126227248672	0.143916786605844	0.11159452382463401	0.24645554588592802
0.234783866330355	0.344141489044388	0.0934185090203581	0.18194536565120198	0.29962624328453	0.30471083815600497
0.18366500980986397	0.219397809782798	0.280950372275133	0.19746290328505497	0.207628637755833	0.294910134292363
0.261713176418856	0.14649256829594198	0.196304533877413	1.0007124893488	2.36892631517537	0.227654046666352
0.0603654081432613	0.14768348881597	0.20755554727513298	0.67474616778429	1.6679015838246298	0.29950366183355
0.231245343929269	0.14064100608062802	0.160947532724867	0.17328112065120302	0.34881887389390803	0.5437163825640721
0.259164999491404	0.46037440618403	0.157842572713581	0.37970489231496707	0.226041402244167	0.4383714437336479
0.133444973891386	0.25217327881597	0.263036542286419	1.78874164477924	0.35728519517536605	0.520949515535928
0.115748957856739	0.21760479898806198	0.242091910979642	1.38578823496371	1.7507971322471698	0.21396418875373496
0.111911041108614	0.16631261585221	0.203525821502656	0.9791522159031999	2.37833205271547	1.92155099653593
0.13070873713316	0.19969052186378602	0.248292824020358	0.7414396187842891	1.52457693320128	1.1425445639640701
0.21355236962385699	0.17233988643089201	0.0343910597501938	0.769358625215711	0.609317757864996	0.29639630915600607
0.289811963479269	0.16273695391937198	0.122319636165227	0.956232548353846	0.36361010385354603	0.23973600566635198
0.312198962458614	0.457675675217202	0.15585928102228302	0.131821134348798	0.61691499428453	1.95878056683806
0.205525842943261	0.786982563180962	0.0919024526822264	0.1171347839032	0.388151376824633	2.3044468316664504
0.14243913531748	0.332336611819038	0.114571167275133	0.171786068353846	0.780944453864997	0.7953876246664501
0.13400250535740402	0.203775134782798	0.165060657724867	0.18479255839415604	0.3374174528246339	1.15728335475374
0.13868336431885597	0.0920175866593093	0.055565690979642	0.115590588285056	0.22964180659731798	0.717179515151495
0.10304723612801801	0.240701006863786	0.142382617275133	0.187582126036287	0.173927780624634	1.06308885166194
0.147572010243261	0.198204951430892	0.20422061135971104	1.44076826721571	0.0726892141464541	0.660396783249224
0.0734025267604705	0.158307014044388	0.167708464020358	3.30914428777924	0.218657375686558	0.476089214829137
0.103921099764645	0.523378745852209	0.115195058640288	1.8469676414279899	0.26916636017536605	0.555947482540439
0.724819066156739	0.52827238414779	0.4211765509796421	0.5800326275818579	0.160316119755833	1.6126352695359298
0.504170992170731	0.16880994085221	0.26452866402035796	0.6043175458538461	0.20468986582463297	0.8284450669640719
0.20463554817073104	0.080135043239616	0.10916882597964199	0.335372628353846	0.239084265893909	0.719835206917973
0.7720263618292691	0.200319981430891	0.0393856834389653	0.37144293528428896	0.17114321868655802	0.341013305057291
1.1888037233410702	0.35221562414779	0.16521622402035802	0.0938171538538462	0.48502826531344206	0.221881745833648
1.00876733758114	0.16276316159062	0.107600901603675	0.11557491058185701	0.26995697910609195	0.7757449900404391
0.610575943210951	0.17284931818096202	0.224814670979642	0.21471101828428898	0.574625848824633	0.24627057005729103
0.40364680999013597	0.20973331904438802	0.0996992259639046	0.12415181109680001	0.32946008668655796	0.485723652464072
0.28852637611080895	0.201461550955612	0.175101075207165	0.0325584576850328	0.27521373031344204	0.26083641743819796
0.163205698526143	0.112860046080628	0.258618274020358	0.0894432067051006	1.67650820517537	0.208317922464073
0.19084861796359603	0.08964978272962401	0.18262619771358102	0.24926494278428898	0.8152431138246341	0.24004160308653696
0.131797950281144	0.11490954159062	0.107286225990928	0.29858347778428995	0.302450613824633	0.164373163615841
0.251973876683481	0.16037628118403	0.13109819097964198	0.16346071683890398	0.291360854824634	0.668691598166352
1.41619893014619	0.11314462834069099	0.17089441231777402	0.416886386651203	0.212210539346454	0.409611514464072
0.6562627502058079	0.300119254044388	0.17788996635971102	0.17732255935384603	0.06246837630496901	0.438209414253735
0.7740267520617209	0.37546662414779	0.447637152344798	0.239508883963713	0.10363187505583302	0.153739288884159
0.26243028991885603	0.161780338569108	0.143945904009072	0.10482086052724301	0.0819808115737699	1.51336943903593
0.250259415794192	0.19756401313621397	0.29267166402035805	0.21587310778428898	0.0764457085246333	0.843465668464072
0.256038640081143	0.142603524044388	0.20477146272486701	0.168277609472757	0.214638874755833	0.768656088829137
0.0809183996589338	0.21412014108062805	0.285707562275133	0.130940628971991	0.125552994824634	0.17859195416645002
0.0902730188913865	0.203835076635368	0.264132849020358	0.3668159672157101	0.24498996521825797	0.26261340707313297
0.178462515794192	0.0978765954456199	0.0937732440360954	0.662568082784289	0.39204531171546997	0.16366283071357002
0.148288008329269	0.135246021635369	0.21887776727513297	0.164853195651202	0.11325951931344198	0.174072862661939
0.23547458141885602	0.167100398180962	0.132843990979642	0.257569326605844	0.10154980517236299	0.258199768086538
0.122881084329268	2.79262972579588	0.107158181359712	0.1573811982949	0.19850665785354604	0.323201815916352
0.35152487732926896	1.8869570497828	0.0677266478991666	0.137946438829909	0.11859120414645402	0.332920154714073
0.356000605891386	0.38068663381596995	0.231644511402353	0.17171093183890399	0.22139545768655802	0.114800824746265
0.365655344410808	0.21962958414779	0.281248628597647	0.162239323285056	0.27326096014645396	0.127569322253736
0.26270501678905	0.14288566643089198	0.372183324020358	0.288254453963713	0.156660353146454	0.45231796432086296
0.0865836891089336	0.14791355676038398	0.169585202275133	0.0951114633941559	0.301549544893909	0.28047805709626505
0.120073821226143	0.0774521982396158	0.0877611622864192	0.11484239160584402	0.32264260817536605	0.25927609125373396
0.20272941869419198	0.17597277340938003	0.126494924020358	0.236821389348798	0.404484526824634	0.21381975826584101
0.0623024090628256	0.189261861011938	0.307047022275133	0.383672216320016	0.25305667417536604	1.09536567226593
0.263805662108614	0.142046493136213	0.127318099020358	0.22747247890320002	0.105155120495031	0.39786102721364797
0.296537144093261	0.24594249891937195	0.151536495207165	0.23730666660584399	0.208479515686558	0.284279807753735
0.18743525680673898	0.44847306914779	0.230339987275133	0.19887659109679998	0.5688467432471701	0.47816468308653703
0.0840242141589337	0.107960239204116	0.31930351902035803	0.27637717122075894	0.749225109755833	0.634049382384159
0.161106869188857	0.115043258136214	0.109480098454703	0.20806712339415603	0.18548869628453002	1.15143280082914
0.18185245287326102	0.297797774044388	0.106490259768717	0.179472650418143	0.0847992906865581	0.439599093670863
0.247087792829269	0.26822149891937197	0.119379425231283	0.0699923743487976	0.19129754954786	0.34125051624626396
0.111187498829269	0.277703276080628	0.0981033377135809	0.0834708587792407	0.117009502146454	0.308320813115841
0.203162872738261	0.19547218227037602	0.272811432275133	0.352246158963713	0.23466534179872503	0.302861639884159
0.0903969943617393	0.144484638919372	0.35774489272486704	1.1780259039032	1.0109667002012799	0.13579273686357002
0.12049680893826101	0.46268544085221	0.171457046122587	0.23543153171494502	0.31137176456499605	0.11675336896584101
0.256550674623857	2.37563840595561	0.122250838877414	0.9992862644727559	0.42612809412763597	0.395078029384159
0.25074776182926894	1.7938844890443901	0.19637022231777398	0.726055364348797	0.250677018146454	0.19847169811584
0.15408738258114402	0.261960513919372	0.129548649078737	1.02040321721571	0.324670708853546	0.233833467540439
0.141594930008614	0.34645762904438804	0.0815770496257726	1.35994425778429	0.324651225106091	0.332280667014072
0.43044459020861403	0.12309910163536802	0.247961249020358	0.6704363033538461	0.191736187244167	0.18091623026357104
0.487243482391386	0.5942460506053481	0.127048244009072	0.19956773396371302	0.3809357887558329	0.128100418656005
1.83578225496886	2.3247555556053503	0.42266564135971096	0.34271604390320004	0.11252954452394301	0.12702238183355
1.2762756611311399	2.15051404955438	0.0697085686402886	0.5892213210968	0.295696375175366	0.0982403916560056
0.269578538813596	0.33070966904438803	0.089281440188642	0.10558623041814201	0.18539243575283	0.124708400716962
