RTecho2_rleftMotor	RTcombinedTSNR_rleftMotor	RTcombinedT2STAR_rleftMotor	RTcombinedTE_rleftMotor	RTcombinedRTt2star_rleftMotor	RTt2starFIT_rleftMotor	RTs0FIT_rleftMotor	RTecho2_rbilateralAmygdala	RTcombinedTSNR_rbilateralAmygdala	RTcombinedT2STAR_rbilateralAmygdala	RTcombinedTE_rbilateralAmygdala	RTcombinedRTt2star_rbilateralAmygdala	RTt2starFIT_rbilateralAmygdala	RTs0FIT_rbilateralAmygdala	RTecho2_rfusiformGyrus	RTcombinedTSNR_rfusiformGyrus	RTcombinedT2STAR_rfusiformGyrus	RTcombinedTE_rfusiformGyrus	RTcombinedRTt2star_rfusiformGyrus	RTt2starFIT_rfusiformGyrus	RTs0FIT_rfusiformGyrus	RTecho2_FWE	RTcombinedTSNR_FWE	RTcombinedT2STAR_FWE	RTcombinedTE_FWE	RTcombinedRTt2star_FWE	RTt2starFIT_FWE	RTs0FIT_FWE	RTecho2_noFWE	RTcombinedTSNR_noFWE	RTcombinedT2STAR_noFWE	RTcombinedTE_noFWE	RTcombinedRTt2star_noFWE	RTt2starFIT_noFWE	RTs0FIT_noFWE	RTecho2_AND	RTcombinedTSNR_AND	RTcombinedT2STAR_AND	RTcombinedTE_AND	RTcombinedRTt2star_AND	RTt2starFIT_AND	RTs0FIT_AND	RTecho2_OR	RTcombinedTSNR_OR	RTcombinedT2STAR_OR	RTcombinedTE_OR	RTcombinedRTt2star_OR	RTt2starFIT_OR	RTs0FIT_OR
572511.634338242	580629.607256283	571746.811076843	539966.002383202	571130.758670587	48.7072436502675	1138775.11197694	594641.75055998	604428.921096577	601911.476194568	534776.027945555	602482.589699044	36.6390038948514	1403008.82514759	579733.923085874	606012.642224247	605331.601044878	533395.461211958	604961.301846432	37.5772511246783	1449957.55685595	638263.26331781	630782.878144698	620041.806070479	591962.885235706	620731.674509143	49.3092350842487	1164761.55967816	628252.725088515	620608.616539418	611069.421280791	581546.950000051	611845.985909016	48.0917057212758	1172676.88036157	684704.255673366	683091.795420412	670868.080479369	640974.456917355	670788.385282498	53.0375129127177	1201839.52055709	637196.513760683	631876.9703775	621313.234715619	590836.234301348	622258.769924755	49.3215748188076	1188111.16429311
574344.820324894	582217.582364018	573465.631092393	541502.462982318	573265.159186884	48.3035901073629	1200285.32362733	604545.395601246	610420.261105003	607644.891049978	540596.603549749	606219.662831477	37.1910180879701	1393999.87353839	582910.247382553	609929.637357263	609400.082719392	537013.736941414	608423.027170008	38.0939657372868	1419580.17324343	640944.243111527	632978.069707429	622315.370172467	594179.690599489	622847.092256373	49.7469800696909	1157414.69338452	630722.532809146	622624.95859581	613170.40743014	583637.86882692	613688.379310771	48.4871496235639	1165006.5731486	688235.775045287	686208.493289065	674053.794962332	644046.066590634	673925.86215272	53.320917404294	1205444.09240345	639758.959450332	633981.692372006	623494.128615499	592980.128646476	624272.1695584	49.7319600184187	1181485.51444667
568430.472032761	576146.281787069	567257.548509212	535929.073935917	566970.521288926	47.7924771491754	1204248.59611754	597255.067412394	604916.960144722	602179.363767535	535649.190743502	601368.878162224	36.8873927166917	1401476.06030622	586758.87470058	613261.979907366	613256.671145629	540481.665702529	610956.163836867	38.2167615944917	1417638.57307668	635649.549149255	628190.92121963	617508.516986197	589523.861266022	618142.221718711	49.4401432479897	1162472.73024335	625777.392783864	618036.029069532	608565.704356337	579203.344816306	609157.72017685	48.2830541830557	1169310.26857645	683766.365596323	682338.600031689	670107.810441124	640254.692264656	670120.057623608	52.9945193728571	1203798.06386422	635023.452856311	629625.868084522	619122.315819274	588754.574916354	619949.970821954	49.4394193085668	1183763.09345376
575302.847516705	583110.69948281	574511.895677673	542913.735720855	573642.228406146	48.5895088732805	1217843.27676701	604013.900899059	610668.878177982	607844.996218281	540708.922020622	606546.991705337	37.0194652839542	1397642.39626572	583000.782039445	610456.960025318	610283.976605972	537476.58747234	608646.875252426	37.8945379110618	1421495.73519252	633038.895589899	625770.941791553	615026.111608519	586946.453129778	616175.447754558	48.9935347897817	1158796.62949067	624687.977475709	617106.736800862	607631.740436125	578157.417275599	608584.257039741	47.8967313882261	1166938.10003311	678482.388336881	677215.14881964	664929.996528744	634988.269512238	665296.820684077	52.4181314131684	1198940.63805094	632555.638196483	627347.395121913	616805.608960175	586366.331949842	618027.232561089	49.0653778990956	1178956.34444138
568476.431780241	576493.102655758	567638.689679045	536306.178380559	567316.251022256	48.8265796373427	1193414.72554679	595759.599705501	603960.803699054	601199.076228422	534482.531134125	600576.740127951	36.7492055545298	1400093.70086046	580595.857727871	607637.665492442	607522.959869676	535008.218480316	605773.055942345	38.2218528121648	1414529.42545504	628091.475512648	621493.24676139	610635.553886341	582603.150514848	611802.003408518	48.364845708527	1157813.20426882	619904.070897264	612981.540518082	603400.003083688	573997.854750264	604352.749224958	47.3957724648084	1165448.48873227	674196.772089696	673673.214349268	661213.794928835	631273.106286251	661834.333042415	51.8868043570826	1200403.64807229	627971.768390607	623380.196531636	612715.731347226	582339.880555427	613932.583907124	48.4622300173676	1178502.06061657
570338.054889603	578196.761963173	569300.705943125	538097.088856724	568943.316681498	48.206763144444	1192106.33684591	598923.666852955	607030.785013263	604172.893557798	537342.689230595	603297.805922555	37.2102420001706	1388615.80924184	584158.222139097	611173.925220034	610996.063701956	538332.52232948	609440.046066596	38.4336290445793	1448032.95292494	633374.183835667	626062.353469202	615289.263892152	587307.680951961	616200.651340972	48.9285317319609	1160113.70252138	624908.688130295	617372.29930962	607869.014829246	578482.712863133	608593.317297016	47.9140457991883	1167285.042095	679175.137906175	678096.560542817	665773.402548671	635847.09720171	666062.041896957	52.4123951378518	1199520.19781935	633059.850228335	627768.379774882	617190.812557579	586847.233128646	618135.802961334	49.0303651289657	1179721.19545922
576265.017674553	583377.451909886	574737.858104509	543330.768670292	573680.926913332	49.0369805956998	1163282.17898526	599512.793922787	607062.746906256	604150.945767486	537032.06983792	603656.345003272	37.0297280906603	1409509.8042925	584017.748621558	611247.939685526	611061.159100731	538538.152824552	609363.427228929	38.0861582383491	1434340.46840064	631601.287316984	624639.476034354	613862.590049062	585840.119501061	614888.759832082	48.7595243096641	1162938.82420938	623475.333308791	616265.275684857	606764.008920625	577283.865778737	607538.873529973	47.7669388647458	1168512.89817059	677093.995628169	676274.874485887	663922.237075579	633981.060045197	664309.512497288	52.1079913619937	1199739.15753318	631379.893934462	626421.331493363	615844.242606021	585448.792081847	616911.497971399	48.851236439539	1182048.32834231
570820.490851308	578452.715008599	569653.570572458	538508.060438354	569049.946191298	48.6713841686019	1211706.18358284	601593.460466889	607695.246474211	604546.345747476	537588.041216426	604227.2185619	37.1984463849345	1409042.18733463	582928.174834476	610089.516788088	609983.565713254	537215.785646391	608297.854111481	38.0732064904275	1424460.66803757	631527.570904403	624530.433514842	613703.01484082	585681.495618494	614932.808115194	49.0756921134059	1167985.68571315	623071.875258456	615842.262385681	606290.331585849	576836.355397131	607267.453432009	47.920437816541	1174047.91312957	676647.990832751	676144.118991417	663711.871836374	633757.699618406	664286.422595133	52.306237055539	1204546.86301722	631054.228183727	626144.080502958	615513.220989891	585125.055830155	616803.424550921	49.1041655544982	1186555.50084443
574814.323268636	582260.560714642	573585.469996239	542132.328635089	572735.525311499	48.7508565429758	1179984.82429504	604932.886817516	611445.208338708	608693.92462046	541322.073074951	607821.722706718	37.3412993814466	1408654.32700544	579553.676165256	606989.43847968	606580.93045013	534333.827397661	605344.45757613	37.9689176549531	1424340.42143526	632784.002582785	625398.052408579	614603.351769632	586648.514865903	615814.881826628	49.2150545699945	1163308.50952643	624018.278053134	616436.417150246	606907.865445521	577508.095795379	607903.504789483	47.9876279441404	1169773.60537715	677672.089701997	676660.245705267	664298.628681205	634405.483184192	664788.760387772	52.3697926895911	1202380.27514375	632289.549625247	627032.389962175	616426.848476938	586082.522826184	617726.544930039	49.2146454750671	1184336.53886934
571269.737437239	578938.98419569	570236.823931933	539226.533358576	569597.710801672	48.7348203736217	1211911.28732697	603405.97804076	609159.826155546	606115.686148552	539238.492321404	605116.168076328	37.2171786581276	1394423.25759504	583284.920510368	610809.088442726	610512.333517509	537892.868530821	609189.72590414	38.0009265343035	1434385.47353033	634738.186419337	627221.991434466	616491.651988643	588600.979695955	617361.944061159	49.3621785368893	1165073.88568273	625960.321523995	618180.631557891	608710.317353524	579382.220525007	609388.483453984	48.1649646804649	1170564.90782764	681143.319068109	679863.282036046	667549.753296508	637750.398099838	667744.704721874	52.7509568070029	1202796.48632525	634277.423666138	628809.369049623	618269.252659801	588003.543061679	619220.076004709	49.3857709357827	1183839.32267782
574133.898941576	581471.944793573	572869.425638028	541415.827939462	571997.092489556	48.6664623805371	1190886.9672437	602407.585986271	608519.284129169	605702.853845122	538283.474347462	605406.448889868	36.8094550816292	1420498.654396	585432.969129901	612561.837811031	612352.731283763	539758.256683147	610384.249308609	38.2356171482794	1430921.2322972	633879.044496433	626548.633164679	615831.929406228	587931.438335806	616788.059702277	49.3405493258762	1158669.87712062	625371.411364684	617792.401660186	608334.5190125	578949.541383729	609093.147026211	48.1424280777174	1166877.56680768	679075.449372502	678272.105654001	665985.007825181	636215.574005502	666195.465266697	52.703453893954	1194230.45347211	633199.681393403	627991.558254889	617465.308042263	587162.83114267	618534.336968065	49.3495283046787	1179160.22711591
571165.035402069	578914.433134784	570199.965833139	538711.840312336	569645.729728689	48.2042888942617	1214284.77806972	596839.121316162	602147.720707778	599117.599679877	532805.663414471	598364.928911355	37.1738352827909	1394804.86572342	580515.824608622	608602.803752781	608379.76437408	535740.732847642	606864.081036747	38.2237793577683	1429351.98638234	630453.213545061	623482.07274177	612692.132665048	584758.402107357	613906.565874254	49.0193225486404	1160756.83757874	622590.0711118	615264.86311366	605760.631655588	576392.052113207	606704.987927071	47.9422922934647	1168739.690259	675347.642737662	674817.153591651	662450.728665547	632594.426534582	663019.593749389	52.3667062939385	1199987.84104594	630089.943897916	625162.03353065	614572.431789042	584278.664049521	615829.228758132	49.0599686732182	1179781.52811086
