RTecho2_rleftMotor	RTcombinedTSNR_rleftMotor	RTcombinedT2STAR_rleftMotor	RTcombinedTE_rleftMotor	RTcombinedRTt2star_rleftMotor	RTt2starFIT_rleftMotor	RTs0FIT_rleftMotor	RTecho2_rbilateralAmygdala	RTcombinedTSNR_rbilateralAmygdala	RTcombinedT2STAR_rbilateralAmygdala	RTcombinedTE_rbilateralAmygdala	RTcombinedRTt2star_rbilateralAmygdala	RTt2starFIT_rbilateralAmygdala	RTs0FIT_rbilateralAmygdala	RTecho2_rfusiformGyrus	RTcombinedTSNR_rfusiformGyrus	RTcombinedT2STAR_rfusiformGyrus	RTcombinedTE_rfusiformGyrus	RTcombinedRTt2star_rfusiformGyrus	RTt2starFIT_rfusiformGyrus	RTs0FIT_rfusiformGyrus	RTecho2_FWE	RTcombinedTSNR_FWE	RTcombinedT2STAR_FWE	RTcombinedTE_FWE	RTcombinedRTt2star_FWE	RTt2starFIT_FWE	RTs0FIT_FWE	RTecho2_noFWE	RTcombinedTSNR_noFWE	RTcombinedT2STAR_noFWE	RTcombinedTE_noFWE	RTcombinedRTt2star_noFWE	RTt2starFIT_noFWE	RTs0FIT_noFWE	RTecho2_AND	RTcombinedTSNR_AND	RTcombinedT2STAR_AND	RTcombinedTE_AND	RTcombinedRTt2star_AND	RTt2starFIT_AND	RTs0FIT_AND	RTecho2_OR	RTcombinedTSNR_OR	RTcombinedT2STAR_OR	RTcombinedTE_OR	RTcombinedRTt2star_OR	RTt2starFIT_OR	RTs0FIT_OR
567740.299582758	575029.682827846	566609.892561261	535253.518382875	565967.434413807	48.2902625127529	1166897.378127	609262.641121028	606089.191090305	603390.760790809	537638.429297422	601156.350566925	38.4670527756012	1370847.67874358	582962.978705477	613189.564034044	612809.06714307	540121.002205675	610803.474986317	38.7223227705075	1435800.67177872	628863.219097601	631090.85200819	620036.293732092	588089.083080204	620286.038883217	49.132052050485	1179870.5211985	631685.93229825	631464.386934893	621446.21539018	588726.03604048	621538.17444226	48.5191951362634	1195354.22933786	682219.840686812	685707.472213137	672212.332574048	641525.415030446	672194.347000485	53.7420090776844	1193193.50213368	632576.667237494	634095.540160662	623587.619185993	591385.080463187	623826.715093402	49.2115361080813	1184300.85240497
566519.077965894	573951.196661389	565475.234547071	534128.199528673	565080.859181612	48.133350736151	1158535.04111901	603308.181436454	599906.958306173	597168.813476305	531411.084322348	596115.536433364	38.0928691161066	1382944.54472179	579901.85503344	609987.599421173	609279.539597931	536932.190880596	607841.869332147	38.3797262801246	1432454.91212862	627434.007412859	629665.149326331	618519.092282287	586528.763764503	619055.030955492	48.9719954664752	1183427.81810839	629849.435559246	629686.882698033	619575.445042621	586802.604917028	620007.176414644	48.3439811745278	1198131.67712982	680605.950889418	684151.91254633	670553.643073059	639779.262217459	670789.103563663	53.500502745491	1195402.15868513	631107.368085989	632644.572396568	622047.145294173	589798.189510079	622573.996233018	49.0419126481723	1187112.78624707
567176.591971628	574400.60946455	565933.118976526	535021.306149555	565409.151969862	48.7890835887505	1175388.93794572	609019.809469671	605112.685476876	602663.285386507	536586.12086197	601054.794964897	38.3962958132231	1388213.42259708	582426.392499833	612317.313742936	611582.522140569	539454.748291307	609398.616408033	38.849093633866	1419405.76923644	631893.406115064	633394.576347266	622371.664921452	590634.915656886	622404.659941517	49.7050933254899	1176531.01206737	634168.309858808	633354.276519264	623347.297320822	590832.692615426	623348.683093433	49.0679559582816	1193862.25278384	686115.673181976	688979.840955956	675562.386855545	645062.608080508	675285.307305056	54.4179425709712	1190901.23129986	635512.731845788	636363.607744448	625881.614554235	593881.720523428	625924.697399151	49.7638106700821	1181157.72051997
570366.906103807	576820.368275861	568504.17963608	537654.46587854	567363.554010833	49.1042470222524	1155737.82486565	618844.469848107	613198.526903923	610730.462660608	544496.599387888	608135.232168832	38.8469639258266	1384392.49496218	588419.010447625	618108.372776138	617753.162714389	545243.596138048	615026.237935395	39.0794391794301	1424216.64560911	638089.41419628	638816.549760694	628042.553520461	596425.273360121	627402.182809085	50.3958713431287	1179304.62313233	639723.80241272	638247.323120175	628462.551476225	596064.388097573	627801.552617108	49.6876026774562	1194371.58571274	693478.293505931	695512.290334338	682389.595009822	652115.97082076	681404.987424854	55.4074285443746	1191578.56009082	641396.410628453	641570.396473974	631322.286197128	599445.901062613	630715.996254469	50.4491794978791	1183370.51996656
567976.933113848	574693.271938199	566372.034417734	535188.601674373	565464.884661312	48.3209525847901	1170738.73303367	614543.022097425	610503.069076997	607939.308936828	542143.735540889	605158.016142365	38.8612142100626	1374935.19289502	587516.479401693	617191.437677127	617116.840136128	544204.069672567	613871.125457977	38.699463292781	1415066.4613148	635326.328834696	636506.477821351	625651.48404613	593814.297603683	625337.422881807	49.8230441890279	1178165.66384201	636760.146606092	635654.438220103	625796.590048151	593176.792562739	625479.683654112	49.0984957520908	1195349.28037917	689679.990648321	692173.8851856	678913.379129472	648439.62369778	678253.121255703	54.669511400391	1194121.69455663	638559.425778907	639142.261273492	628813.990939412	596713.768563371	628541.174296968	49.8525493338691	1182846.44475888
564605.684128766	572193.504824177	563811.061330034	532496.516671195	563265.500146795	48.0795845343084	1132351.93407796	610126.654929628	606586.938574059	603974.552658204	538085.578856181	601985.279258453	38.5999399696185	1379360.41239443	582324.402287947	612897.95891684	612487.889052805	539820.569141502	610080.238592391	38.4372281777993	1416175.55592859	630565.238556381	632280.330618672	621270.841821607	589336.836126878	621416.847948706	49.2608596458572	1179105.10952562	632446.460041376	631883.384036815	621888.76299374	589180.399940649	622002.418603373	48.6429568848854	1195447.30187133	684202.172816186	687251.258707355	673814.712065724	643171.409593384	673653.440103196	53.98354731933	1192958.43143052	633978.517786634	635087.510877131	624614.421751076	592420.25282222	624784.283089253	49.3191028494012	1183413.96620245
562795.872182647	570451.430176185	561918.288568378	530688.652110588	561824.109010657	47.8220900470132	1207646.6609717	606497.762458129	603326.69724956	600651.201448509	534903.665973115	598928.294156727	38.2149207638196	1380569.49619345	579844.816321882	610464.889694432	609890.749209751	537378.554311137	608222.491577936	38.2848593165068	1422124.35038112	628707.051982408	630633.925761046	619567.624881306	587689.064001155	619888.653795074	49.3034605319185	1178515.6251169	630820.556327889	630415.596656863	620371.293267292	587721.516764263	620609.140128332	48.6183792980963	1196148.60426893	681879.289367732	685157.730988808	671668.560134009	641056.970472871	671668.960907966	53.8905538701414	1192827.61537115	632275.993196522	633584.392389002	623059.249316151	590924.442895007	623380.081379617	49.3654294587744	1182892.44652575
563661.156519377	571673.549708909	563159.498099305	531992.227000621	562742.640711239	47.8338301958567	1184958.18486095	605660.680972042	602783.38896713	600034.04592873	533886.381592306	599016.865285969	37.9725045083722	1386235.27136866	578914.492400376	608996.235439235	608095.55206661	536019.493658857	606704.512789884	38.3594344859641	1441033.27200319	630403.996253643	632147.519118929	621101.843082268	589233.43636732	621299.295800693	49.4219934925383	1180354.12534231	632221.737910017	631715.85834495	621685.95321207	589038.922141942	621828.761130742	48.7379527055592	1195474.74257943	683969.291371749	687136.825322793	673670.939452067	643084.569942007	673517.491824082	54.064140089481	1194947.65382236	633837.912056709	634967.347702319	624460.70074021	592342.498193117	624658.79482056	49.4879004609966	1184202.1090989
564440.71909992	572230.014416063	563719.904631832	532706.362311587	563158.122179206	48.1634125224424	1153718.26024941	609644.663583151	606178.872587129	603595.390294788	537149.029950652	602180.665714736	38.1922550652405	1393252.62561993	580758.675690941	610557.435926723	609867.526699316	537579.870355456	607932.311260453	38.6028136945864	1409410.07188028	631370.351339844	632979.928449581	621977.220818512	590190.74022683	622030.163208112	49.5659326918797	1176474.0159076	633070.209700279	632456.051363648	622460.381278136	589896.255454225	622471.62088631	48.9059326398124	1193589.63226818	685201.271752527	688078.914071223	674677.9846766	644170.057174176	674386.278950034	54.298622574411	1192154.45394593	634780.616273386	635804.084857844	625338.57615803	593294.633031152	625404.478566412	49.6366678363006	1180952.68992012
566974.211711344	574662.254948166	566223.995012425	534983.658261594	565415.139113837	48.1063457906708	1154340.77793252	606825.335250164	603515.688375405	600847.008865856	534475.132342002	599966.738442434	37.803726409322	1390704.53484798	579852.850154467	610408.191339754	609650.834273663	537329.393439781	608147.377913734	38.3188797410499	1432812.54251408	633118.794706469	634899.822918206	623887.906634005	591950.435483875	623897.013401135	49.5193254635407	1182549.31394502	635068.440134233	634513.108799069	624509.808846273	591803.189040538	624459.18119136	48.8558608095303	1196751.89885546	687275.453543425	690439.360558102	677013.428623694	646387.18088951	676674.272551094	54.3178097537777	1197517.09408253	636581.417757793	637737.460227145	627260.866866342	595071.596538216	627283.247441045	49.5914911325087	1186474.95386153
564943.124538149	572421.498831777	563930.678182419	532848.898645835	563413.324787753	48.1610906633868	1161854.74812257	603389.616075853	600801.537643149	598105.20628394	532513.788295702	596671.561919728	38.2687405207677	1372448.95968713	580067.479702455	610556.087819358	609883.516531234	537502.240828887	608024.150477146	38.5412779003946	1428966.08393771	631860.097446056	633561.49789002	622540.599134575	590670.663013997	622606.528578424	49.5187502419304	1178831.28132935	633579.117920597	632961.545772741	622954.942560786	590339.047449187	622974.001896749	48.8415596173613	1194429.95819056	685712.45855111	688660.012300131	675226.293458059	644632.651864049	674989.58621207	54.2348180209906	1195828.41737512	635330.924863014	636373.216568503	625892.498152224	593767.04632319	625971.165299775	49.5762711140211	1183149.13032171
567630.8707659	575089.731138478	566663.693986947	535611.132986821	565809.078836633	48.7401161262334	1159900.02324758	604300.437174324	602230.458311644	599430.38692264	533365.0475729	598167.891851469	37.8873294837519	1380805.78873759	579409.486468976	609766.077849476	608983.571097535	536830.936037568	607168.095369222	38.4288139816457	1420934.94135495	631807.914843868	633638.019666037	622636.310061536	590827.792675641	622670.662697885	49.732785900178	1173568.67630098	633742.294915708	633256.169953319	623277.229284365	590691.247467687	623189.306559903	48.9945006327448	1190646.30845785	686216.720090194	689295.323781192	675896.728979966	645387.030166331	675557.557043558	54.4474304074503	1192244.27623207	635314.528274957	636487.341320779	626029.303744661	593966.711458683	626052.701331148	49.791734312232	1178299.46544317
569857.995242433	576698.537532226	568322.36279417	537811.252569214	567348.64826116	49.3311117424008	1178584.85855266	612634.927325144	607987.455409059	605396.40838511	539322.03609375	603064.332515727	38.6056177639102	1376833.54124219	586311.045822791	616033.188698822	615452.561878453	543113.017606901	613123.352898554	38.8429691310737	1420246.15222309	635122.092782804	636408.186301315	625535.50462436	593915.927952599	625151.802285927	50.2507172357851	1176268.70669405	637251.440575133	636257.562251751	626395.214502572	594017.96553887	625933.475594345	49.5591420630785	1192342.14964285	690407.005004791	692852.948745173	679617.458258877	649277.983936032	678920.881146461	55.1259153181347	1192492.486033	638682.351141662	639340.552062731	629002.488129446	597122.186139186	628627.239852347	50.3169019361006	1180739.54567752
572374.698344753	579039.362429594	570760.609731749	539796.520370597	569517.166416575	48.9870190462732	1160775.00986303	612289.617523884	609810.437186475	606927.009802454	540590.403651911	604811.149400836	38.2318798576399	1384525.99594519	588543.925954717	617981.434023156	617959.771451153	545111.158767429	614875.462253419	39.2034036672847	1419973.3146008	635254.862648959	636529.410762679	625670.757691457	593865.721288997	625310.676690495	49.8236315649521	1175830.52671967	637710.196199604	636637.137164349	626800.957342199	594258.83984183	626290.235026793	49.2170077124004	1192998.38464041	689309.315917639	691971.564336467	678712.385992324	648237.135829042	678068.604549413	54.6571050275646	1192780.87439056	638710.738220667	639387.457506683	629064.39910054	597008.446544032	628712.268871345	49.9011833831657	1180700.48672133
569687.32774766	576527.178276905	568248.794121959	537182.199153884	567330.934628716	49.4026186383975	1159505.36065655	609364.857130723	606274.298273046	603653.289116545	537218.921540299	602067.218351292	37.9947256248455	1383531.38772412	588697.095189616	618331.698714391	618251.420651213	545434.855755521	614891.158391173	38.9663118397732	1414383.76714783	632590.621010476	634141.823805112	623221.721778541	591425.624471359	623086.609302635	49.6971181461064	1179222.10710957	635271.676033143	634432.777783952	624523.628650987	591954.693962491	624266.092641118	49.0600067345331	1193865.73049627	686722.53630814	689412.769965758	676114.513033438	645648.02322466	675660.455622588	54.5098263718743	1191817.94338319	636273.529106039	637148.688704009	626763.651167506	594707.444114403	626631.85459048	49.7675820603331	1183026.77972525
570152.738398396	577361.071016018	569062.258717721	537812.252997847	568144.691154708	48.9216645733604	1159004.48803587	612974.273882182	607645.54440891	605158.122676382	539026.799558551	603274.268692303	38.5431514565092	1385422.62543019	585582.568188862	616079.66099056	615673.777706209	543180.360803519	612856.130574205	38.7158943079805	1425491.63787158	633569.80869512	635125.732771129	624226.251212073	592400.304985033	624002.982594077	49.8907630995974	1175097.36539313	636119.180967993	635331.953991601	625449.940253218	592850.696662156	625116.939949991	49.2203131212839	1191818.29709158	687366.696134931	690211.532800372	676902.031256703	646391.818171698	676392.208293309	54.5629755301845	1192350.16414422	637151.259477173	638044.130088459	627680.519429061	595593.776322393	627466.36805164	49.9352340276696	1179644.02283111
565183.889317541	572898.509922206	564521.497394927	533318.060330862	563966.640828973	48.425618761401	1175893.96321216	609257.540075636	606012.445662411	603277.108815507	536871.023904363	601804.274153233	38.1584717232801	1386282.05111467	582529.910806949	612606.182069455	612064.013700586	539615.019025734	609607.491815473	38.6472883171009	1413806.38306418	630024.9026604	631885.820453641	620910.802188269	589028.568507024	620983.783238029	49.2959618497941	1175772.39868871	632660.45749354	632162.579525981	622207.626454521	589536.352669431	622191.088251098	48.7001021647296	1191684.24351028	683412.781760305	686602.606644711	673214.364295421	642666.968573576	672981.717168877	54.1053725531806	1190550.76823139	633644.67538871	634858.203390057	624419.552643576	592275.496957208	624507.307129263	49.3850223070552	1180304.74451854
566338.980511884	573980.913267661	565626.184783179	534300.04052958	565005.320881091	48.2996809767743	1166084.90069822	605989.509323516	602137.896973839	599439.381491543	533738.986362284	597938.518037812	38.3407754438483	1367813.07466414	580129.806470219	610511.137524849	609857.750204146	537776.911658493	607708.474467329	38.6124300181389	1426458.72509551	625967.397692488	628305.302126235	617226.440196192	585292.89619563	617690.24961537	49.074801529448	1175695.27144004	628946.589148447	628868.248474225	618829.154882421	586151.990665072	619092.687568251	48.4892963498038	1191116.60844764	678091.998746534	681777.839026692	668254.287852613	637566.044667901	668458.482027928	53.497074203269	1190983.7123157	629785.061665902	631422.970536761	620890.60970833	588707.166707667	621326.900636186	49.1540415223952	1179816.80490411
565529.055502294	572882.493867915	564410.105029101	533528.188291039	563821.865185908	48.491389414415	1154313.50700524	608010.937935248	604049.183982687	601320.721686005	535109.203005561	599929.04591512	38.1644888285899	1380181.53519947	580132.311935648	610238.900155734	609466.400520156	537478.845723696	607544.52656706	38.5169208853842	1424045.1287442	627915.924585924	629999.583408306	618960.69038083	587239.411052024	619161.421280105	49.4616105961955	1169771.57401608	630994.866050026	630694.621645989	620681.681943208	588178.030831659	620748.646884555	48.8822145643461	1188791.19320572	681256.975544729	684684.298989758	671249.031564406	640782.393465979	671154.837824259	54.143904735799	1186676.96015381	631754.485400172	633146.201897743	622648.231808299	590663.841339866	622838.845648227	49.5432225315682	1175095.1824482
568910.599054736	576022.704439726	567669.651921397	536699.53463168	566780.438843308	49.2273529793102	1151864.29342274	614446.93149204	609426.723757354	606893.362602906	540390.859075079	604911.815527699	38.5446111943434	1380193.63302658	586492.379359971	616252.07145863	615796.966642975	543295.74937506	613177.503265729	38.8583810417333	1448648.86121158	631139.607252192	633035.84703988	622080.169662839	590265.67208329	622039.072589848	49.6507184711672	1172683.94260404	634209.003870952	633664.143653711	623745.624979191	591170.084422812	623528.689664705	49.0397594339399	1188509.78431435	684006.770728571	687239.555263833	673847.093852779	643318.947391173	673572.034540323	54.223046246101	1191281.70795034	634864.220284444	636103.063184811	625687.802949126	593616.846950743	625636.474015506	49.7192855344375	1177331.06670445
567460.520150664	574734.680678677	566394.873943039	535270.645441309	565695.698587983	48.5830190745476	1188593.3234741	606687.558149	603380.035712061	600544.227124908	534641.235927052	599168.065880735	38.2917994259673	1379095.63130987	585963.237969699	616147.135606148	615877.625879398	543371.929415654	612831.296519616	38.7945941302492	1421374.19757396	630045.867336881	631959.225819746	621012.496888667	589197.476616518	621000.878929769	49.5047958261081	1172838.714635	632873.415728398	632426.912946034	622504.358640226	589911.896237269	622359.382164273	48.9064329935922	1189367.21605397	683399.229750381	686494.869218441	673129.728656113	642584.638752109	672891.679314622	54.1275235585405	1190467.87992802	633758.70311703	635003.80376297	624595.639538217	592524.707609133	624578.908797925	49.5965833076138	1177437.68753995
565075.27037664	573015.335937773	564630.68001151	533494.353886204	563976.321710178	48.4655870112951	1160829.53579166	606802.363586541	602894.31078329	600034.38252506	534034.659176449	598497.545067726	38.1683261428434	1371753.84597955	584668.720792536	614594.799987631	614264.525069006	541804.36438651	611507.273889983	39.0058712515936	1420002.03870338	628575.537974756	630694.20966919	619714.726319126	587874.073960524	619858.681436176	49.4055394866759	1168485.59806119	631478.824972546	631195.009527008	621256.06917202	588668.755314248	621179.537516675	48.8296903822422	1185601.69430978	681329.200084557	684744.609728518	671335.569061336	640773.851209224	671231.226700128	53.9824125221751	1187846.07299507	632340.759580232	633762.871498899	623331.26116881	591237.342614331	623452.221473579	49.4958340815264	1173742.0648139
566404.457673861	574167.93167983	565770.198948126	534859.661691515	565254.540847772	48.7144776384904	1178665.14052922	610724.171115778	606402.603025925	603849.937130142	537735.320811116	602083.461843191	38.4933701556401	1380156.94675168	584432.161132723	614545.83222359	614057.134832857	541707.086007341	611641.356482967	39.1126574753705	1425691.02664957	632379.372511778	634137.439181681	623232.920684632	591561.39325043	623058.891759981	50.0744888654411	1172978.98449781	634859.40187042	634245.857488778	624358.322820272	591925.715761379	624041.925745589	49.3976694910452	1190190.50416687	686867.880412679	689916.04241642	676622.58600136	646223.287659177	676149.70539132	54.7855010414275	1191447.26472667	636024.624160152	637126.163825756	626758.157597825	594827.23013907	626570.120336553	50.1263619351367	1177654.45373031
569877.34424801	577128.352523236	568836.791298989	537987.392361925	567969.035390883	49.2598997051593	1192508.59602761	617239.557762812	612676.890811033	610123.275632575	543494.426360415	607966.854476056	38.8421509599782	1390902.19993857	589166.914081298	619244.004025563	618978.32162512	546218.162966235	615723.031355656	39.1140368839444	1424226.16709254	636947.013858525	638106.618055357	627334.416242206	595685.393398932	626747.942139342	50.3712032532959	1177909.51186471	638848.653331841	637664.703381507	627898.899265316	595473.087881037	627230.52052066	49.6481332722274	1192519.84559677	692317.890556834	694763.83380826	681640.625907083	651366.116703672	680720.587678871	55.427674850344	1191984.47010837	640310.322209691	640858.834764467	630614.672930685	598702.2669115	630052.682385048	50.4053137937465	1182187.95779975
