RTecho2_rleftMotor	RTcombinedTSNR_rleftMotor	RTcombinedT2STAR_rleftMotor	RTcombinedTE_rleftMotor	RTcombinedRTt2star_rleftMotor	RTt2starFIT_rleftMotor	RTs0FIT_rleftMotor	RTecho2_rbilateralAmygdala	RTcombinedTSNR_rbilateralAmygdala	RTcombinedT2STAR_rbilateralAmygdala	RTcombinedTE_rbilateralAmygdala	RTcombinedRTt2star_rbilateralAmygdala	RTt2starFIT_rbilateralAmygdala	RTs0FIT_rbilateralAmygdala	RTecho2_rfusiformGyrus	RTcombinedTSNR_rfusiformGyrus	RTcombinedT2STAR_rfusiformGyrus	RTcombinedTE_rfusiformGyrus	RTcombinedRTt2star_rfusiformGyrus	RTt2starFIT_rfusiformGyrus	RTs0FIT_rfusiformGyrus	RTecho2_FWE	RTcombinedTSNR_FWE	RTcombinedT2STAR_FWE	RTcombinedTE_FWE	RTcombinedRTt2star_FWE	RTt2starFIT_FWE	RTs0FIT_FWE	RTecho2_noFWE	RTcombinedTSNR_noFWE	RTcombinedT2STAR_noFWE	RTcombinedTE_noFWE	RTcombinedRTt2star_noFWE	RTt2starFIT_noFWE	RTs0FIT_noFWE	RTecho2_AND	RTcombinedTSNR_AND	RTcombinedT2STAR_AND	RTcombinedTE_AND	RTcombinedRTt2star_AND	RTt2starFIT_AND	RTs0FIT_AND	RTecho2_OR	RTcombinedTSNR_OR	RTcombinedT2STAR_OR	RTcombinedTE_OR	RTcombinedRTt2star_OR	RTt2starFIT_OR	RTs0FIT_OR
656048.743750066	650367.533554617	647261.258788386	615228.503030492	646704.632508243	53.2719410340936	1164699.11063582	666877.469106801	668052.731436428	677531.118639078	600060.838456782	673013.867598837	38.9059446498096	1541249.65650192	668933.731177833	673452.987259463	674403.640644289	615815.879313984	672259.755607092	43.5068783604582	1390399.23771684	687413.037178159	684510.819232175	683816.424001091	632020.732807927	682387.779181925	42.0243001789727	1397679.05153271	675597.699373196	671895.232869751	671274.150540985	621469.426226385	669938.213373359	42.9418731442493	1372590.2306855	751308.208785426	744712.975067632	743093.67302895	691221.303647514	741169.868850812	44.9501430427285	1451015.40194035	691641.503701155	688304.241863999	687514.82951496	636157.295272109	686080.727736209	42.4835735408338	1397804.92919471
655651.806593472	650088.714682439	646942.362271	614874.395289976	646480.908550368	52.9375519411477	1164182.78069404	669723.436379096	670890.772382254	680752.227748834	602786.141647105	675888.834895121	38.6352261192741	1533683.56641107	668544.07194203	673778.441719686	674715.770885318	615924.200094806	672507.898897428	43.4372266283905	1391717.28444342	685955.069264859	683325.786026454	682444.649441012	630675.694799267	681013.573402877	41.7662353466217	1394886.14536612	674977.945025235	671392.484687412	670646.831341411	620809.829956925	669352.669126041	42.700836485009	1374418.44864961	749772.403952358	743584.138990879	741884.467318526	689875.522179395	740065.460800357	44.6446770067602	1450840.62887775	690265.29354226	687184.547615038	686202.887336494	634887.304909122	684756.26691909	42.2499921743674	1395652.15153228
655282.557186802	649783.739801296	646626.98843171	614560.09454664	646287.748700225	52.8794556485383	1174154.31477134	670643.962843252	670896.752357124	681059.720296791	602571.189304417	676874.485209453	38.3519798316921	1552693.44601322	665987.416450438	671205.402949514	671985.955089073	613434.591867773	670180.567208898	43.3193334183182	1388479.05736718	684188.160313275	681749.550717054	680912.217552223	629048.586806516	679796.192232771	41.612652975747	1395984.94857996	673191.297187758	669836.640116456	669111.584699654	619200.253376496	668058.443598785	42.5931479329286	1372794.97928095	747956.59710889	741916.224517769	740161.71999664	688137.334565668	738604.897126849	44.4921910907303	1450550.38202971	688512.397606906	685621.979557336	684683.282705198	633267.729691674	683542.514964467	42.0893313517706	1396324.36713909
654997.939112981	649251.235312623	646071.823917339	614075.092596809	645712.535601522	53.0391312096402	1177130.41817473	667320.130818369	668451.433906142	677836.801589536	600254.269168398	673239.911516542	38.5301117385061	1547067.57667348	665230.914359457	670594.626838548	671389.640618645	612882.670372512	669418.230120613	43.176884687922	1384974.40063294	682486.99132137	680474.393400296	679610.476266703	627794.153146525	678732.673119318	41.672952219795	1396785.33550741	671908.584882255	668941.691572157	668192.385459338	618308.254343821	667355.264341383	42.6332682569976	1374999.98662251	745762.55684558	740219.409981623	738426.229149019	686441.346820115	737073.946334519	44.3326749110568	1451696.59525016	686860.553421706	684406.888229425	683433.573091591	632070.05970789	682497.698426461	42.1322119000669	1396581.90542463
657637.254957258	651634.455197702	648500.473963509	616552.912637906	647762.399673271	53.251817441819	1162091.56399094	670959.83411878	671025.247128264	681068.318116915	602946.085375368	676527.237891009	38.4221460385505	1546836.93891889	665598.176129128	670834.304184933	671670.627750891	612986.660979589	669893.782523943	43.4423917318865	1391639.54010604	681152.845226493	678945.050558452	677995.152692982	626272.07991474	677064.825324196	41.5018476963375	1394940.838991	671613.872128363	668295.048346769	667513.423680624	617683.971806884	666582.017179125	42.5060212942468	1373799.24921106	744250.208438267	738430.664869651	736595.731265545	684582.127285925	735370.560224422	44.2660821791624	1449364.79096762	685759.28607667	683060.609094788	682005.279675137	630739.444138085	681014.105543786	42.0100958353023	1395307.42624711
656477.167847908	650901.292947307	647763.892538714	615619.318252765	647238.211031613	53.3057388167662	1171637.0324205	669489.515667674	670959.259209012	681148.643973873	602651.44332865	676897.960281795	38.3906721939305	1547064.94577086	666802.360958988	671680.746080177	672521.957164318	613946.701507915	670583.280294482	43.1585567346874	1395956.14031272	681933.383114077	679779.313342156	678922.1496522	627091.669767222	677936.939225416	41.4402904300893	1393444.76802422	671702.897199337	668527.946696675	667786.413139553	617918.84072035	666823.549194143	42.4871302120989	1370513.34007404	744358.757348105	738623.362647526	736830.94657096	684767.550616072	735601.117869944	44.1755784909815	1449984.27024574	686494.430497102	683859.893744484	682897.445645766	631518.622217236	681861.565718753	41.9231805740611	1393599.55098643
654194.971620571	648751.377952948	645558.987889068	613519.850577211	645244.357913326	52.8228782814762	1163532.10007271	664816.931009821	665781.337876246	675061.365872264	597702.229081803	671059.810794746	38.5532906462287	1550248.67862364	664440.016246325	670086.429030204	670969.058154663	612265.338512475	669154.250673424	43.2296470711735	1389292.78825493	679229.118062913	677624.445288163	676740.642608312	624861.454895888	676053.816685041	41.2461821994286	1397433.95321897	669507.106891997	666853.899576724	666113.005010281	616188.747007294	665375.824088826	42.2710782369829	1372899.59693325	741888.785804985	736660.394442747	734815.301641208	682742.128364602	733810.033341656	43.9810744325087	1450560.3929649	683823.715692098	681747.683670557	680755.266412186	629337.673889155	679993.805674936	41.7374694952414	1397788.18812713
655480.40056632	649987.770540643	646786.615577616	614781.064494131	646453.552777547	52.8630707917055	1167417.53513565	667801.569957771	668054.759042477	677908.815630732	599816.067676105	673809.075293591	38.2734930168051	1546812.23935617	663510.409313083	669377.081623783	670150.576523263	611488.950703264	668702.959654584	43.0299493859654	1394927.66089719	678133.440524612	676222.3009912	675121.487209784	623497.119478265	674608.806210688	41.196163387562	1393795.69151919	669138.110159575	666050.296031759	665141.20897286	615444.787352979	664509.461815313	42.3163897526194	1371417.1260148	740559.839999456	735384.167055669	733450.720692828	681389.531575187	732669.072647566	43.8744319472223	1450109.74969605	682957.676669436	680496.246335835	679293.203926265	628131.557931292	678691.505453242	41.7176733511818	1394050.07270892
656030.417868756	650664.167539601	647510.658586028	615439.833301197	647066.313044873	53.3356208509308	1165249.29995744	670585.867545882	671109.086962507	681356.869514316	603013.927426273	676998.114222884	38.4149719667689	1550394.58716567	666712.735368437	671617.876177327	672408.635040076	613810.231258944	670545.065066812	43.2079928605934	1391675.27655476	681808.88344226	679644.630616066	678687.266157592	626863.423170978	677863.077352164	41.5126132995589	1394571.8304527	671849.368603003	668736.347522292	667925.369169934	618052.582743909	667068.068053998	42.5183209575973	1377846.68290349	744784.420161046	738873.162488863	737011.754552943	684901.305273443	735907.272743058	44.1237365415942	1451835.87236801	686433.37742309	683771.681293087	682708.842600431	631345.871183363	681825.402273843	41.9979345095384	1395546.55524991
655208.478201002	649910.572891237	646770.451820945	614776.160369914	646283.462778131	53.2738634746337	1159851.04908402	665343.864302282	666822.854488287	675977.980524441	598589.812588245	671641.6007183	38.970594695959	1544151.94664699	665772.035956342	671397.677523435	672299.620370672	613622.579536256	670280.706026754	43.247780197095	1387088.01811001	681013.020848376	679251.32472638	678400.245548156	626578.990311122	677455.441451813	41.4978983338467	1396508.54447019	670922.141764775	668147.848488966	667425.95292596	617542.719108446	666493.55805269	42.5039970074102	1372977.52848424	744356.885897605	738824.066199657	737042.43329847	685030.16665357	735758.573297478	44.2127045339819	1451284.84998537	685490.868523974	683259.337778592	682300.921898781	630945.010126635	681290.691872727	41.9815387279821	1396179.32944571
656851.38540645	651278.78800654	648137.750399091	616172.372841395	647508.295789971	53.2576309406211	1165873.63009944	667457.236289502	668916.236889226	678831.124913458	600835.874777038	674412.093939833	38.405152620305	1541232.91418003	663882.920482222	669473.251708276	670281.081632167	611563.713111097	668639.696414147	42.9415088843608	1387598.20879416	678351.738839381	676491.638153486	675538.866883327	623714.252558926	674923.878439425	41.2330694886987	1392606.52917006	668988.738063901	666173.928511971	665370.820099465	615465.85412363	664709.01685851	42.2943658871887	1373279.80790703	741543.706283371	735946.610535365	734089.282505493	681981.264163119	733172.711202884	43.9576849760002	1449292.68370442	683004.974169185	680662.949001604	679604.50956539	628232.348794746	678923.533477194	41.7264334141465	1393237.89192996
655454.854566543	650263.937206139	647089.273483065	614979.312867828	646699.270161707	53.1143648588433	1172529.10459347	666761.184656843	667675.381578927	677657.794247151	599444.86084006	673894.312955367	38.2735343507419	1551969.45250454	662383.086014478	667734.388015088	668459.960375317	610000.349035427	666985.894267676	42.9623501993026	1386154.9964002	678594.063903362	676749.111206261	675808.819887321	623930.860378225	675346.745022106	41.1750710672781	1395033.0878859	668428.111800855	665639.197389505	664834.729043382	614938.851722094	664284.109265028	42.1973644591708	1369036.6138196	741535.748230553	735946.450428185	734065.443442759	681964.518705357	733244.782890714	43.9121949570006	1450933.98025332	683160.572908098	680829.579466122	679785.464134597	628368.947490559	679251.23689139	41.6697097483015	1394897.54006632
