rest 1	motor 1	emotion 1	rest 2	motor 2	emotion 2
0.0470763679828894	0.13807709026233803	0.10845339990290699	0.477622858589762	0.153157252227249	0.077471466294094
0.10514921056523	0.11030586516231099	0.0784635055252951	0.17253097924230804	0.0931502898147467	0.17065000981199696
0.051548993174679994	0.15711130754526903	0.08859504943545099	0.24712846121029197	0.0588770026123693	0.103812603957906
0.111633229927563	0.24687339745473103	0.114701599374302	0.32669612095774897	0.0750379005600366	0.0859945369816152
0.10778910560909198	0.170622494309465	0.125036081351479	0.23854370433760103	0.134252457772751	0.0790318795003961
0.08299382617468	0.20595327022094898	0.0554131184793588	0.39624331644225397	0.14221387722724899	0.0354918465711913
0.0302277248275627	0.133630728376407	0.0869046687743018	0.190432135957749	0.13823310981474699	0.11604683227531301
0.0560933482662992	0.11658223916231099	0.0830426455709098	0.41977218455774606	0.128017950861146	0.183237789604307
0.0627166027847697	0.17255108587937898	0.0950607866110173	0.342087049242308	0.18143101238763001	0.164010875748397
0.0876930595705945	0.16795285737640697	0.100587059064549	0.33978615541023904	0.0905721584340299	0.140094806351815
0.0784439919238687	0.182393530734114	0.0436363143733834	0.401072549757692	0.0658633161911866	0.181979507317804
0.0984319696909078	0.154622302879379	0.0748259283729553	0.633121808337601	0.0873214184340298	0.0646730030003961
0.0809648553705945	0.18493056812062	0.144296717564549	0.534767936442254	0.108214276191187	0.130328142775313
0.0518072070300067	0.20960985724063397	0.103851415451479	0.19217489941023896	0.106730709814747	0.0504096745183849
0.0512396221337008	0.21905079775936603	0.0488807541058388	0.39465604355774603	0.0461490892839917	0.0530359231880033
0.10407583361522998	0.207471554454731	0.0872272550645488	0.226084282042251	0.0937771454356924	0.0782572331481854
0.075709366180818	0.11774069312062	0.121957345951479	0.371702380410239	0.0996336545643077	0.11082775272468699
0.0674310709699933	0.0916125227593656	0.12884008604852099	0.45003787778970794	0.0402115354356925	0.0381952472059061
0.0415961773662992	0.10696544424063399	0.0753165592974325	0.27851127860194796	0.0957353723876303	0.0904236691821966
0.0686420079757877	0.17655631037640698	0.156541680435451	0.5757636336623979	0.103574575861146	0.0585946733379723
0.0421770470757877	0.149871641623593	0.0879372941962068	0.344599875957749	0.0846772287640704	0.0747936682059059
0.178390182885371	0.106509856454731	0.10623709041686301	0.244550238601948	0.0651862200291491	0.0514249931620274
0.0966094946152303	0.179298235376407	0.0911640143733835	0.353243327410239	0.0858221718568751	0.12669266198161502
0.13566365438477002	0.184896393623593	0.0838085445485215	0.32445438975769203	0.0555993438884147	0.0182624609579055
0.15332123612532	0.0571791032658864	0.066612536894161	0.182330982337601	0.137298968143125	0.0679954291821964
0.114696614823267	0.0921530351206206	0.0705776870831366	0.22958453749446803	0.117023381856875	0.0999958916481851
0.0842170388757877	0.15221181328202302	0.0911602905485213	0.276051911705589	0.122327124814747	0.122712332724687
0.066451192628164	0.116691059351155	0.0894013070709095	0.167073061601948	0.0617335076123695	0.09448627479409401
0.0593137033232674	0.0925499781206206	0.0968198932025679	0.518810420662399	0.0813138591388538	0.10394691727531301
0.068345707091509	0.207155001879379	0.156277220696207	0.22797494839805202	0.10181014777275099	0.0894494255183849
0.10463463411523	0.30998153412062	0.195580434451479	0.39240882833760204	0.09065239722724902	0.0463593269557255
0.14174980637468	0.24732935592076802	0.21063865654852104	0.39064561641023904	0.0352974561115853	0.0733259932483964
0.10524979362532001	0.24209846075936603	0.161821229451479	0.12403311614589199	0.0752633166063033	0.115131815034899
0.05012437637468	0.268767769734113	0.17111537769620702	0.246327270557746	0.111663963393697	0.0512279446893915
0.120979911785371	0.24318218860745602	0.10676994488898299	0.0576705820422511	0.10877080981474699	0.0651532274238944
0.128006551214629	0.19308289558220398	0.124623065935451	0.212294471442254	0.0561780754760259	0.101854817412294
0.09739635568081802	0.17909345937640697	0.142847844507185	0.132706555410239	0.0339949266424732	0.0627188267774935
0.0716035544278015	0.0712524290734933	0.0172248467974324	0.331642877757692	0.0600583971371911	0.102374749576106
0.11219964461523001	0.133884643623593	0.0909543045135462	0.162936361601948	0.0709545501852533	0.0541590188956934
0.145725342223267	0.153569033607456	0.0947535967974323	0.360369670662399	0.0682742228628086	0.0788665232246868
0.16462633977059501	0.0847116317341136	0.16307069520256798	0.327073532757692	0.0902432466063032	0.134575283275313
0.128121138190908	0.0667496154547311	0.11677966779743199	0.257149252601948	0.0836048704356921	0.0415791088285973
0.07608678712532001	0.14117905673766198	0.0408258567806626	0.455816101662399	0.0922851316063033	0.0611483011455126
0.0598822988232675	0.126630418623593	0.0846876146962071	0.32201653875769204	0.0931263976123695	0.0878934292059059
0.09439327128537099	0.11216355024063401	0.0664941819514788	0.341713043337601	0.128571337096858	0.0836118732516034
0.0864636206152303	0.125058004759366	0.10524430830379301	0.248426852662398	0.076449539179187	0.045924525275312995
0.0736558526909078	0.0429469082820231	0.0562442938781338	0.21943576758976102	0.118168025861146	0.0975723337059059
0.0525769028705945	0.11217736828202302	0.11440088956454901	0.181227991601948	0.0991273348147467	0.12326179122468699
0.0521949655300067	0.245979401737662	0.0877277542412973	0.19448845139805201	0.0808628238988711	0.109474044748396
0.07714635268081799	0.16296592362359302	0.0798674245831366	0.0915939688541082	0.0644075527727509	0.162077452188003
0.0992742703705945	0.18264632881598603	0.0847491608729555	0.23066521974588897	0.0609566613155308	0.18255119788140398
0.031510052465698	0.150063808120621	0.0641705250645487	0.20135154800195101	0.12141654185687499	0.10831297711859598
0.0914910543847697	0.199257089879379	0.07784825601354599	0.0974296015577457	0.10136488314312501	0.12701897538140403
0.0826104333666428	0.146976203759366	0.0861200020485213	0.0665713864422542	0.0456806601852534	0.097912328794094
0.0718729180847697	0.173366984623593	0.059248476218595005	0.0381177512301212	0.0718853061115852	0.0759412368698036
0.07449509512532	0.246366858265886	0.0819727299354513	0.0458335799980486	0.0298070361011289	0.160138931248396
0.0555528976294055	0.12989472454526899	0.11022699169620698	0.0759234509577487	0.112063050185253	0.06257400300039599
0.0767183088275627	0.11432492828202302	0.0798193306218661	0.11353795600195099	0.0674328770968579	0.124525293465101
0.11479392667673301	0.138565553376407	0.0754164395831368	0.0669173571979947	0.14143712086114602	0.17548547254427405
0.14969224027468	0.104411656392544	0.0768278470485215	0.0385115620220388	0.148609600435692	0.0988078123863182
0.15453184802532	0.102880203879379	0.10883030041686301	0.169558798745889	0.10912680956430802	0.11417662198161502
0.167677402223267	0.0778618307593659	0.0972570968733837	0.132324235601948	0.0643774908208129	0.0857063202940942
0.113618669685371	0.0584631735452688	0.0651775811110171	0.0590479109980485	0.0525218461011291	0.0731530898863182
0.108044351214629	0.0846699218793792	0.12432272006454902	0.122366738410239	0.0621166196543655	0.0803783314557252
0.17910540128477	0.11667864177905099	0.11035099330379301	0.0787936175577457	0.12651989043569198	0.0535489021455129
0.16508890871918203	0.18445167462359302	0.0826085061110171	0.0459479964623416	0.16013904814312502	0.0437560516185959
0.085469930091509	0.19388836937640697	0.0950268331266165	0.0567419748018945	0.0502203604760257	0.0820949917954821
0.0689611604699933	0.06800013666853	0.0889833029514787	0.068258660945835	0.0930580333936967	0.12175951204427499
0.057878409271836004	0.20869003787937998	0.0486686245831366	0.0792399200540544	0.0986019277727511	0.167833750748396
0.043056735091509	0.287791423545269	0.0833331850645488	0.0703300700102355	0.11969010722724902	0.106760255682196
0.057818833214629	0.298983869648845	0.0257238079514785	0.0569864611458918	0.106449651606303	0.102048846251604
0.0608213737300067	0.20445578687937901	0.0553166226058386	0.106436963854108	0.0659022795643077	0.0668921648544872
0.0627658110847697	0.20311960777905103	0.0797335227743021	0.086254107242308	0.109520928898871	0.127790737794094
0.14113313841523	0.166886875796301	0.11222574157091	0.0832922029980485	0.10590666277275099	0.0783592738518147
0.15929061592326701	0.130137407392544	0.0586658807587029	0.0834494272623954	0.0687712751852534	0.0736072718119967
0.126190412776733	0.0669098541206204	0.0942137066962068	0.0894885058220925	0.106929433393697	0.0449279688544871
0.0578128952300067	0.11060545958220402	0.103271451218595	0.0620857173980519	0.143544248143125	0.156549429145513
0.0715730224609077	0.0690769123764072	0.0617482195831366	0.11916481025411199	0.129203996856875	0.42593546479409394
0.12764064083523	0.099278911607456	0.108751977048521	0.0854879707779044	0.075285752096858	0.165925548001784
0.10938433607326699	0.0871171575822041	0.0801212279514788	0.0831821164623416	0.10949516956430802	0.101731514224687
0.0838613741605048	0.0670631928010558	0.0574068543781336	0.0668505288541082	0.192601610435692	0.12608770949821602
0.10146510892326699	0.10037450001010001	0.0434816131266163	0.0541618459779615	0.14947345388841501	0.0809906005877062
0.11884387832532002	0.099278331582204	0.0968078379514785	0.0577722720019513	0.167317695861146	0.0768534577516038
0.136561527179405	0.11279980973766199	0.0706355120485214	0.109493883557746	0.0963535204356926	0.108061263998216
0.098450008035371	0.126064574734114	0.0673338241270447	0.0814277892102924	0.0877623871371913	0.0659124733119969
0.0899715426152303	0.0761776052658865	0.129810874935451	0.12525774685410798	0.0317486738884147	0.0562592942483963
0.0740010926294054	0.0694865857593656	0.136584970416863	0.158326974145892	0.0909759591388539	0.0549683098285975
0.103560184728164	0.10666916028202302	0.10864796993545098	0.125111938001951	0.229028757903142	0.0382812277516037
0.132364533914629	0.15968082326588598	0.11736037204852101	0.0803727627458886	0.20723849913885395	0.0668727751455128
0.0876367939666428	0.12369939850388	0.11867813795147801	0.0655446606944142	0.11030649761236999	0.0586213465711913
0.0908714960709077	0.10749014060745599	0.12671541820256801	0.088277269757692	0.104315683393697	0.0312664151185961
0.156580578834629	0.13006483154526902	0.12367892777430199	0.137287777802005	0.148798951606303	0.0748375522483965
0.11430038626666199	0.110658419220949	0.118796336873384	0.154627317789707	0.10280706047602599	0.0566018528106087
0.12803608020477	0.14657834712061998	0.0472821876058387	0.149265413254111	0.0695472215659701	0.13663225870590598
0.12324526238664302	0.16823391762359302	0.11366125898645402	0.16894803874588898	0.0919692734340299	0.086349006294094
0.126747776323267	0.102274958801056	0.10838842921859501	0.19268729625411102	0.0697411378628088	0.0794797232940941
0.0604697793333383	0.12503230412062102	0.13667074293545098	0.23536170730558603	0.0947829527727509	0.155068249275313
0.12029570167673301	0.135532583582204	0.0954604827743019	0.198205537854108	0.17916241018525303	0.189298702294094
0.169083069323267	0.11955358437640701	0.0700621892185954	0.039863935505532	0.07851641481474701	0.16971857970590598
0.11736648877059501	0.148919864734114	0.0898817346110172	0.174754273198106	0.0953873571371913	0.151369099182196
0.0872852062232675	0.103845340376407	0.146274112916863	0.24076269594594601	0.10978090839369699	0.109065378428809
0.0739107921767326	0.112389368545269	0.0775699829514786	0.22375915825411102	0.0508717873979675	0.11884363581780301
0.0609806667180743	0.10902447187938001	0.122441591111017	0.18199333919799499	0.09676538290314199	0.0750449534557255
0.135220227271836	0.13211465537640701	0.100711831416863	0.17029506025411098	0.0619858915659699	0.0655895158178034
0.126530698585371	0.14222977126233802	0.111038689718595	0.20859041130558603	0.0699154681431247	0.136906875957906
0.104524795509092	0.11558242673766199	0.106723623435451	0.14352060449446802	0.130515116856875	0.113631583105695
0.12109848158335698	0.083308104648845	0.144545661774302	0.0848143220220387	0.128952251606303	0.0827041745183848
0.10439619887532002	0.131375092879379	0.12844464245147902	0.0316902274943572	0.118564265476026	0.0970450758178034
0.10921318208477	0.136990891392544	0.0975617985485214	0.067427670705589	0.23275549238763002	0.0969448140442746
0.107289505670595	0.14459054937640697	0.0729243920645489	0.0702107158541082	0.117882919970851	0.0880159958518152
0.05539960676462901	0.130371664545269	0.10926615687338401	0.0957252159577488	0.0844225395239741	0.0370060177516033
0.14220967317467997	0.19064308224063398	0.12190146904852199	0.0442825813376014	0.0992439476123695	0.11332303227531301
0.129360702376733	0.22715724712062102	0.077131842218595	0.0925323632423081	0.10575193376407001	0.13905486485448698
0.0644756266294055	0.12772004124063402	0.083924960935451	0.110540874305586	0.10606711660630301	0.0649784797318818
0.0642536083847697	0.0528939619899004	0.110401543126616	0.0923918654943574	0.0429515638988709	0.0562269506620274
0.12918296297532	0.169580790120621	0.135286310951479	0.0956754057458887	0.0619872504356925	0.024457348001784004
0.10410146618477	0.147686602220949	0.10797637393545098	0.0807913602423081	0.121255049564307	0.0885682183698033
0.13253839011523	0.149612772759365	0.10787104604852099	0.0271235614623417	0.15235350043569199	0.130653451544275
0.147502441823267	0.136841543879379	0.0898716652185951	0.0959220743980518	0.117227516101129	0.0866937394122941
0.055493180640370995	0.153897139759366	0.0835289589354514	0.0585694405376582	0.109788393685253	0.0458460164288086
0.04525784261962901	0.11133397573411301	0.10074181312661698	0.107836069054054	0.0785378996852533	0.0926262476136815
0.11173478903477001	0.0467574152658863	0.110675676951479	0.0722893879459457	0.0641650238575267	0.135975683748396
0.14536916496523	0.0772421347593656	0.0802799233781336	0.0731934386019483	0.0873878447272491	0.0737016667246869
0.0556023007732675	0.0979759728793793	0.11014639898645401	0.08757010004225099	0.0669840570643077	0.0745492416455127
0.0854779287797697	0.12088424375936599	0.173324094451479	0.0841006569577489	0.15645216411237	0.10385729592389399
0.07892555652032	0.141118644879379	0.0642694103729554	0.0863789062541113	0.107005366893697	0.068616261224687
0.0937145930232674	0.16687222037640698	0.12683730506454902	0.0817116913055858	0.13103628931474698	0.17923271996510098
0.0823466888778016	0.10902910958220402	0.0638620739354511	0.126903718662399	0.0817817381424733	0.154041153724687
0.08796776378430199	0.102982826265886	0.126121149048521	0.174485657305586	0.23726558388763	0.161422573369803
0.13317609087468	0.106741190779051	0.0774317334514786	0.0836295444300674	0.0850591424356923	0.0827074545618162
0.0771735977767326	0.21212936062359303	0.0843206196110171	0.10283213960194802	0.119569327314747	0.0638014799982157
0.10008303121523	0.20781925737640697	0.0739811321962068	0.140620676145892	0.0913140371063033	0.0858547634238943
0.0789172189909078	0.0866950896927249	0.0984871693037929	0.0566303368018944	0.12042027389369699	0.135955440775313
0.05082327572532	0.0776286376905347	0.10265415893545099	0.0878353525056428	0.0596068076911866	0.116092550724687
0.0668780958660604	0.0876531571206207	0.13641887327430197	0.0405893524300672	0.10617783397602601	0.0422997026880033
0.08768933072467999	0.12181445424063399	0.0891035623733839	0.271938753337602	0.088396021227249	0.0862940508119969
