rest 1	motor 1	emotion 1	rest 2	motor 2	emotion 2
0.0998539980548766	0.10326776101622198	0.14680021842729	0.0871911799889813	0.067048543812422	0.155445044657727
0.0767945064238925	0.215452294346155	0.351116578418051	0.109026324371409	0.12135625886741601	0.0936577397422733
0.161834764359895	0.265307377250189	0.273864059658388	0.128618053628591	0.11646660113258399	0.0680405366094421
0.210924715423893	0.470460600385935	0.116715477511834	0.161613578661327	0.136358968867416	0.14958526127052
0.17275830337610698	0.4588527769182079	0.0790846108973567	0.15319447071439599	0.124144595132584	0.0907621678294805
0.12377440564512299	0.266118907056002	0.10134917514914801	0.12569282828560402	0.14309744281242198	0.124686686670691
0.161170856734877	0.270392385357786	0.11203282235085199	0.0869136346282484	0.104829149991345	0.0701598795775931
0.0917635259679133	0.285499359411724	0.11072996087251	0.0620190298714091	0.151025561187578	0.0455367670590543
0.12319005665487699	0.255226392943998	0.258763181666881	0.174152678338673	0.12661534381242198	0.0859123384506533
0.11348410838791302	0.20180076838593503	0.139816739898472	0.18377470492464199	0.0317898522295192	0.0689072978094422
0.10317826901208699	0.132871147088276	0.0788457387932345	0.180542364128591	0.0422980654407488	0.0657882745775931
0.0975681679238925	0.160495851385935	0.10275366842728999	0.205300463871409	0.0737118800086545	0.130638575069564
0.148403626944877	0.0802072881796344	0.11636847882203401	0.19742693645108	0.10896292073817501	0.112066647683485
0.135318823813893	0.0764208359182084	0.177206282852932	0.192935371262063	0.049397920028617	0.130742954929481
0.103914353554877	0.0622175270508557	0.125275221005277	0.124788940128591	0.0781091121922472	0.0976109669363817
0.0656194223132895	0.09447975273996399	0.11384886719827302	0.153273213431327	0.0824103373383869	0.250893259957727
0.142629230576107	0.0879189791904329	0.11418703657271001	0.138060087898591	0.135298630738175	0.19249806568348496
0.139908614423892	0.0685409843835749	0.11479314142729	0.152317358871409	0.10051713733838699	0.11759110242240699
0.127668810876107	0.13653098339446698	0.10711135849472302	0.14393063773867298	0.141883674521979	0.127579003577593
0.101043427745123	0.0975730841055334	0.0593734424877785	0.138969275271409	0.11402826613258399	0.184073907957727
0.0839127679120867	0.0497239532135076	0.14786245722748997	0.17105974032859103	0.0648621533430559	0.24008181768252898
0.11411671132389302	0.0989523196422143	0.36334051609827295	0.150053521695686	0.11593142617718599	0.0928467325539105
0.10428051970331699	0.127137331120366	0.29463445855105197	0.181861843714396	0.0480833499713828	0.0838872444293086
0.159282733136683	0.0638990300998114	0.11673847657271001	0.198531038871409	0.0740764154676284	0.10480147054934699
0.229331626076108	0.0849195661382757	0.23432643937816602	0.138204829875358	0.12586335343532198	0.146299729422407
0.113986775645123	0.206091369556002	0.153003615698273	0.0609004059856038	0.0778099254407487	0.09732975619055802
0.12477841425487698	0.14055116668771803	0.07670521337043	0.0914528576143962	0.11393376118757802	0.0936371511626627
0.158710756423893	0.172211765385935	0.13529384955313198	0.121376182871409	0.0891068878077527	0.133037810170519
0.12973862605487702	0.15128773094399803	0.119014544583795	0.11313006382859099	0.13339349573817502	0.0786179838048784
0.135793037140105	0.116842579642214	0.14422052908171498	0.159459705671409	0.0919690554676283	0.177867872957727
0.131175224083107	0.131002618588276	0.20709411642729	0.153617883478673	0.0627390896142458	0.0301735669294805
0.139249153430893	0.0689160988859349	0.135560700948948	0.14880699220132698	0.11104999047802001	0.0853538205812013
0.167616758033317	0.0986300463944666	0.16787988984161198	0.159403152628591	0.12710958339805	0.13647081606956402
0.166303967423892	0.125984965411724	0.10798566113786301	0.16298563366132698	0.144947546132584	0.0943642763174711
0.0997480430718168	0.0976060444439977	0.136473248849148	0.168130653038673	0.126733479559251	0.125018936060984
0.124290104445123	0.13382552892025598	0.22722400182729002	0.145541955871409	0.0414042149913455	0.12078633755198101
0.125731076576107	0.0558673733756007	0.108119641187187	0.0915515790285909	0.11992456113258398	0.0497734250609839
0.146144687945123	0.0599978213209231	0.18988303007270999	0.12463770526132699	0.11321920881242199	0.11908937356973599
0.16157286205487698	0.0641230572135076	0.0888021492363743	0.145143084128591	0.120931044971383	0.18479674368348398
0.130216281923893	0.120317349385935	0.17656289805105202	0.183290510871409	0.0638134839046884	0.204928156957727
0.10851527867610698	0.186222839288276	0.10356465492936999	0.18257139712859102	0.0603238007381748	0.172186952043229
0.10635453202389199	0.218684781835268	0.0838208543585875	0.132634498961327	0.21434831164655202	0.13311030392948
0.137701185476107	0.162066793229634	0.164697375763626	0.13553571318544	0.17178120613258302	0.10923978093733698
0.0991964143238925	0.189026421218208	0.219036259350852	0.136968883671409	0.19905698339805	0.0977575049294804
0.130063278576107	0.13585761981228198	0.314836166451052	0.121606936128591	0.16255735926182502	0.13911097970944197
0.13766721892389303	0.146213979618208	0.205926783377966	0.11224275466132701	0.0810319145219792	0.136846577583485
0.127229896054877	0.166040785581792	0.294472318577966	0.172687704528591	0.151089876132584	0.10326745392948
0.0917379119666826	0.179803789443998	0.19311817819827298	0.20533585327140902	0.0964545438674166	0.0585855509294804
0.0747587585761074	0.188395316885935	0.116774006822034	0.11323674812859101	0.14432562113258401	0.0903862140705195
0.0644025124021862	0.174888839443998	0.304463563948948	0.11506804887140899	0.16143620339804998	0.0408251939390162
0.079310335738664	0.104772676385935	0.286249221822034	0.152932572228591	0.15257005660195	0.0799385039577267
0.153621551323892	0.126980623687718	0.20166906010152802	0.109229374971409	0.12584108381242198	0.0996668355821568
0.141039286776107	0.138209023746712	0.12375252449264301	0.145237229338673	0.11683699351731	0.18011587207052
0.11879709036133601	0.0526022658203657	0.13512298587816599	0.166875174461327	0.10619958386741601	0.24176301831651603
0.167696144576108	0.0583752498944667	0.10951930812183401	0.12148767383867301	0.0850906411325835	0.204549379550302
0.0853262580238926	0.0841623580560024	0.12262424387250999	0.122121493571409	0.0900327771922472	0.150784651449698
0.0422240764861075	0.12785049718771802	0.176867971994723	0.16252317242859102	0.12998429538575398	0.189398607683484
0.101097616733893	0.175192974556002	0.13342337182203398	0.0870698293714092	0.153149139991345	0.0644757739577267
0.0967622380120866	0.14276829844399802	0.159958228177966	0.124198126028591	0.15963759000865502	0.10339943869512198
0.0625004569666825	0.095640503720923	0.13962628542729003	0.197114993571409	0.0990920888124219	0.20782274942948004
0.0983122379761075	0.11356291660553301	0.261192795822034	0.186728540362215	0.0764635711325835	0.288806564533484
0.16194046682389301	0.137687233485825	0.189455879101528	0.182883490924642	0.17874275339804999	0.15632921467948002
0.136570056576108	0.142889094287718	0.15453978028320403	0.22582957320867397	0.121668765385754	0.10110111527052
0.162038473987913	0.230696625656002	0.11577825916688099	0.150706188031327	0.17050887952197902	0.20005935812948
0.14531149357610798	0.13515654558526802	0.20177921507063	0.164319778228591	0.17879022660195001	0.105496334132157
0.14412094464439598	0.195614653286492	0.164480353812813	0.12859133856132698	0.137527503867416	0.283059665632529
0.0877417173935231	0.210286226918208	0.0967645118331195	0.0771184574089813	0.0676056333430559	0.105075491059054
0.0986222361451233	0.196305973581792	0.109963579206765	0.0955282928714091	0.125193431601949	0.164969929756771
0.119124221359895	0.20091860794399802	0.0767780631583877	0.108706864362215	0.0511887671372526	0.12378027214969801
0.188439120144396	0.213295522911724	0.105474245898473	0.10592897481529599	0.0336872850286173	0.0714833884363819
0.143617853838664	0.18533723341820801	0.13364441094894802	0.0938862539753577	0.109057763867417	0.163408845216516
0.144633724423893	0.23626227205600198	0.12170528289847199	0.138972299271409	0.121426530478021	0.0684474411705197
0.10977582495487699	0.18503262528357503	0.132776406101527	0.146331835128591	0.165845945738175	0.17493035157052
0.16091471482389302	0.128050772450856	0.14689483320676502	0.132145815924642	0.0813471150086543	0.215491619456771
0.148351131676107	0.0945231204182083	0.25750294791828504	0.0989246143854402	0.13739605156467802	0.129309519937337
0.108870641045123	0.051898588490432995	0.273437060878166	0.144692981971409	0.10519213648268999	0.383873950483485
0.135228436259895	0.0561189992209229	0.100560776647068	0.16003783652859102	0.0872487295323715	0.0817737632496977
0.0944580140401052	0.061659257920256	0.0986084170727097	0.132553387271409	0.0649156012144578	0.086614608702195
0.129179093776107	0.14122049025600197	0.0832969318017273	0.222029063128591	0.114201119559251	0.161983839042273
0.15050418064512303	0.10339655370956699	0.0616488909182848	0.142010708771409	0.113826492688493	0.0645386188103977
0.16343790055487697	0.201387847249811	0.172444878946868	0.119482603238673	0.170469465008655	0.299701870183485
0.220444219966683	0.23585145714399802	0.120303926718285	0.103621115661326	0.248398705177186	0.33459162442948
0.18413400355989498	0.101639255185825	0.11517288426213698	0.113503845128591	0.227813284008655	0.180517768937338
0.18505325462389302	0.110725266556002	0.45429586739847205	0.19997877287140897	0.117898451646552	0.132329271060984
0.18661603705487698	0.0904377149859349	0.20448863610152804	0.182827883128591	0.068214143353448	0.155026525190558
0.17798280844512301	0.16803917384399802	0.153569249487779	0.190152252871409	0.0663925777704807	0.063680282422407
0.166639292576107	0.134768805356002	0.227753501677966	0.11291191228544001	0.10123253269888499	0.0495459605539104
0.0854568119879134	0.15758551208771804	0.150220942121834	0.0945414528714091	0.0551206711875779	0.0811078629117255
0.0662148084333175	0.207967971711724	0.13378292106914802	0.0783605147624051	0.0973949442618254	0.0510362425775931
0.0943193763238926	0.19218734391899803	0.06037707845251	0.0872633721285909	0.0615669154676284	0.0383008270422733
0.10568848253331699	0.155105486031002	0.076720699822034	0.0628001638714091	0.0823089400086547	0.183622980316516
0.0983548019666826	0.10182517618771801	0.124669742448948	0.0785945323386734	0.113987951207541	0.15646743942930802
0.0933265643761075	0.143816175286492	0.123849694677966	0.162965847495686	0.0726089166569439	0.0869049735766375
0.15452633572389302	0.158701350279077	0.14531120749347198	0.184133149128591	0.0805901299913453	0.21358601468348498
0.185168269076108	0.12326497772439901	0.132289198261881	0.11456292787140901	0.0924020595592512	0.214909185316516
0.168589489423893	0.11900291955600201	0.14778126692749	0.109999938828248	0.0848592415646776	0.188435614683485
0.10385908955487701	0.135482348418208	0.15101860612816598	0.12874152167140898	0.0411442483980505	0.21837173531651602
0.0769971354879133	0.07007097892025599	0.18149227627203401	0.134274401028591	0.0556809323383867	0.26795002968348497
0.0969953747548767	0.0549119211055334	0.179171520236374	0.134470221771409	0.0711118438674165	0.143281540570691
0.128454654123892	0.0925378955202561	0.17176254737729002	0.175074240704314	0.124357686132584	0.162040417042273
0.128866973554877	0.0789116178498114	0.06241708792251	0.178403836462063	0.0735435384353222	0.156746745570692
0.15214234344512303	0.104910284443998	0.11632243087251	0.207361587128591	0.16682631164655198	0.157980397042274
0.134795875126107	0.165983969081792	0.0631565768984726	0.211415345871409	0.15964113073817499	0.492427428317471
0.23283988699512304	0.150168418213508	0.71307949642729	0.212575185128591	0.12980145613258398	0.614183250316516
0.162070773838664	0.209618537581792	0.21882586282203398	0.149767014871409	0.34171617320754105	0.30027870806956397
0.13881884766133598	0.19122855158827598	0.17501654287816598	0.116898822338673	0.0882118553534481	0.110264816911726
0.20642142833866398	0.149882560556002	0.142135299418285	0.163812873924642	0.0981721655915573	0.13831764419416598
0.120800493550733	0.155087356687718	0.19527506608379502	0.168629793128591	0.117152408229519	0.0728881106825289
0.12663153263963	0.18177329705600198	0.149809379492643	0.140335988871409	0.0690222615915575	0.26849428531651603
0.254762934054877	0.19325683244399802	0.0577968344272902	0.167024374528591	0.11732478000865501	0.10223744593901599
0.212688345987913	0.134894437385935	0.0410384098526978	0.138831073918518	0.0687484349913454	0.132733973936382
0.19423158881329	0.106668353418208	0.16470441216688098	0.197400351128591	0.0422430939046882	0.12353694568215699
0.10096810562269	0.113657024746712	0.091837657756681	0.176037017424642	0.0783026688778085	0.14021779765030198
0.16700961135560402	0.111061682918208	0.20077133644686798	0.119007785475358	0.0846875650086545	0.17459535600944198
0.170387178966683	0.0659183625508556	0.112313368553131	0.105486975184895	0.0571850695592512	0.10500992961879901
0.13643945003331698	0.112854573081792	0.109226415512221	0.14640250082859102	0.0891051534084427	0.0893913445539103
0.131356472923892	0.110852414614065	0.0500269148529318	0.18845120657140899	0.0749824878077526	0.178843033042273
0.10720571316547998	0.0562641149182084	0.0640157040727098	0.140554135128591	0.0952452741875781	0.105650358195122
0.0944191216613359	0.082710048815758	0.10577305416281299	0.114014866461327	0.0810210063383868	0.12156712757759301
0.109085665554877	0.0931050124147321	0.15592933103718698	0.109194481928591	0.103029299867416	0.17848867057069198
0.0762286924451234	0.17163329207664496	0.150913099158388	0.11230918551456001	0.0690276097924593	0.169879880682529
0.127084441576107	0.364056585443998	0.138892802822034	0.152423942538674	0.164339789667416	0.17965262792948
0.0966442004021864	0.280032602275601	0.12755485960152801	0.172181136871409	0.418281671061825	0.12027832343026401
0.111564708876107	0.0879349311117243	0.0480971313984724	0.195800378128591	0.16894247099134502	0.14043350292948
0.0631562954613359	0.143715047579077	0.17779481842729003	0.176297503771409	0.14773817900865502	0.0786439195548661
0.11897017716548	0.12454275755600198	0.14479185355313198	0.113874158028591	0.0704000845592514	0.0478215662978051
0.0456400611613359	0.133285040943998	0.142237678236374	0.0987775063956863	0.0645837260133238	0.0610238648094421
0.0704283310337928	0.222999226556002	0.0454107317636256	0.13749281518544	0.0953840016838236	0.129437701551981
0.026750696492204	0.150027098343998	0.0976454265073567	0.148709808661327	0.08461051381242199	0.0951555555539105
0.11312478881281401	0.12514994028593499	0.0439302782821491	0.15602659777859101	0.0661736545323717	0.21009273295772699
0.0658051530021864	0.149852135618208	0.0746082829489484	0.16614924404568598	0.0569662728077528	0.12334121942930902
0.0823856166550237	0.18286005425600196	0.15310712449264302	0.202779467028591	0.043408226187577996	0.0961411244293083
0.0703818610333174	0.157140591114065	0.308226123698273	0.171206169471409	0.0399583622191269	0.0627591905706916
0.0381726752704978	0.157494740556002	0.19123637137816601	0.148858069328591	0.0815703449913454	0.17093090942930803
0.0289097034550237	0.128111942394665	0.0763115892566811	0.160414020471409	0.0674376616019496	0.224624367059054
0.0512461544662071	0.0809053183139765	0.14251484557271	0.126889740128591	0.131628949991345	0.22773310242240696
0.0800188482654797	0.113004861056002	0.0721718958128128	0.159576397261327	0.103977341132583	0.156848929417843
0.0316140434709733	0.11814687294399799	0.0626484705727097	0.148566034728591	0.0644273833430558	0.170709434683484
0.0508255268598948	0.0605777880852679	0.0980015254272903	0.13410302887140899	0.17598381343532202	0.217640928956771
0.12509750905502398	0.0518452830141746	0.0634094948331195	0.16890675173793698	0.0442212499163882	0.25410452207052
0.148697967402186	0.0566828381538451	0.11984002839894801	0.12964219249568598	0.0696085204407489	0.27187809792948
0.0848355214238925	0.0942494767756007	0.0605836790121371	0.14589433712859098	0.18553050665694398	0.12781277104322902
0.0708268183560796	0.0994726869858254	0.041963719822034	0.155684659661327	0.142373254261825	0.0745593060626624
0.0923664437915833	0.105015204579744	0.0908446403508519	0.188316977075358	0.0757693099913454	0.145006207070519
0.0901991523662071	0.100710741918208	0.0862482222932345	0.127644546924642	0.114485068353448	0.0941303089107697
0.167883854166683	0.12149374605600201	0.0809890001871872	0.113948765690828	0.0980296454780206	0.0594287550619393
0.0951422535290268	0.141004641418208	0.202169184858588	0.0804404096620625	0.130388487688493	0.0602404289567709
0.0918118271548767	0.0783200533859348	0.12466538120676501	0.0703320228915643	0.0450370307381748	0.10983382393733801
0.0528531570550236	0.0933576290882757	0.18031100167796602	0.164565520318518	0.147349090478021	0.102269134417843
0.0677336038238925	0.0968555819117243	0.121571474687187	0.135888339075358	0.0520002565915573	0.0940892731951219
0.111323367238664	0.126723360883575	0.0790143107363744	0.172823768924642	0.0627214945323715	0.0925401924224069
0.151754281966683	0.181225300056002	0.0872653958984724	0.106204710128591	0.0585956000086546	0.13028104444608998
0.0994162830333175	0.138115612114065	0.12008947793786301	0.0696681402908282	0.0864694299913454	0.177383026550302
0.12118188896668301	0.134637927724399	0.112026261062137	0.09949282983833099	0.11121202460194901	0.162427843449697
0.0917421470333175	0.07969185072954599	0.0646131295122214	0.18449605712859102	0.101241882991345	0.154738271550302
0.0672367059879134	0.0748802319405215	0.040161345822034	0.176340489924642	0.0405042477704809	0.14812435792948003
0.120133149576107	0.0829998593157579	0.0762750505727098	0.10438146707535799	0.0911990350086546	0.218837164683484
0.163661091623893	0.143116997081792	0.146132745601528	0.10064025071456001	0.0893583671922473	0.233647965316515
0.0845767882333174	0.11141184877907699	0.126579110822034	0.0832342313622147	0.0625262012144579	0.17869944019055803
0.0488477118598949	0.085044078990433	0.0393567919947231	0.0784778048714091	0.0722950338778085	0.0636668555706915
0.0477134005548766	0.159514357918208	0.0606650174468684	0.0736529800753578	0.11122265846762801	0.0722749805539104
0.0729695524238926	0.19172621408179197	0.200196935841612	0.0582190553717516	0.202906347614246	0.18214508795772602
0.0581857001654796	0.135295618943998	0.163933359177966	0.12780485828544	0.101768561261825	0.16403040257759302
0.0291186903560796	0.137075603081792	0.0830930453220341	0.140362464661327	0.118501395812422	0.11988183055391001
0.0785145089879134	0.140405463943998	0.23943264112749	0.162595822128591	0.133833640008655	0.157311725316516
0.0593471566656266	0.14996939531228198	0.23550223784161198	0.195294461871409	0.157979394991345	0.0673184420705196
0.10597565957610701	0.157127576918208	0.12631203415838801	0.210861115128591	0.0163222173383867	0.14212245031651502
0.143169708795123	0.109004156312282	0.12734356120676502	0.14730450687140897	0.129064391132584	0.0913594815519809
0.11964237738331698	0.178317139943998	0.0847664367167961	0.122292780338673	0.13845063426182502	0.0480451920882744
0.14499104342389302	0.149822889911724	0.05260964562957	0.18692660266132702	0.203791856261825	0.115099934809442
