rest 1	motor 1	emotion 1	rest 2	motor 2	emotion 2
0.0971808041607369	0.165699802116268	0.0752379908271367	0.3526504797026429	0.11719202815850699	0.128945747421081
0.10737436518885002	0.197035449675937	0.141366944515612	0.263028316905632	0.12327115751210499	0.110481945864415
0.125397450588938	0.0749669779399338	0.07810015714637598	0.371201635845307	0.0677970724878953	0.0692530926709611
0.112214699853337	0.181823729952318	0.103682451886775	0.289230364029536	0.0757121046102897	0.096278159135585
0.15402797163260298	0.12213610484375098	0.13465284928709	0.11133417180894802	0.0714729905069239	0.0725046784581902
0.138112602517397	0.0941608665127804	0.127482507320242	0.266033375842948	0.0802821061754686	0.0865245358644152
0.11399341711115099	0.082173391608964	0.180042533772715	0.191757656778117	0.0562130518372427	0.0895319014359694
0.12601248291106198	0.0878310952832879	0.103593413451237	0.26752785415705105	0.0951547800485402	0.101045362488359
0.115329681110737	0.0628469203946658	0.16781928051561198	0.0942978221985508	0.0790635438333684	0.0779241767436866
0.0743259322388495	0.0949040678713486	0.178567500484388	0.216343815970463	0.14924187815850598	0.07055131878118699
0.0555017162826031	0.0771283491694272	0.0704045952272848	0.183632655637811	0.14761709461029002	0.0620220570213229
0.0612673771752035	0.07321108171308299	0.0885698572272846	0.139775832198551	0.143337518162757	0.187779131666925
0.0434910284247965	0.0973669441162682	0.150748539668207	0.23015830406927001	0.126477906166632	0.20043945121881301
0.0916645712188682	0.0652981533821128	0.124544964008717	0.175302157198551	0.181384188158507	0.027638913598585
0.09333813188113199	0.115957735274364	0.185756195886775	0.195130050842948	0.154742177512105	0.0954652975116416
0.0973131203889384	0.14048501582165	0.11272508359885	0.160059444029536	0.10373403106032199	0.12854559981202698
0.0791030047173969	0.0930234646506979	0.0584364541463759	0.140315997198551	0.10527290516368701	0.12452823420286199
0.0998675425705808	0.127949497014702	0.100471412548763	0.234244980970463	0.07127604239695799	0.11363976426069901
0.119599964125203	0.13410859665261998	0.168493379103225	0.165084709157052	0.0641342481585069	0.102664747546196
0.101234747882514	0.129362452882112	0.18162684908059398	0.0972053873260668	0.0794302300485409	0.12249014086441601
0.0572848029013066	0.0656152392057793	0.135850809765259	0.12282673097046401	0.0951649618372435	0.17078283751164097
0.137715561911061	0.117700662671046	0.13862735772262802	0.0978866767980737	0.121375428162756	0.0763298075461962
0.11468476381114999	0.13293469460533502	0.10706890659885	0.11574407593072901	0.0632649880655017	0.0951202180737113
0.06458500840334401	0.10240720295231698	0.0761843809987633	0.0951668565827774	0.11954307760510902	0.18158946878118698
0.0564814761888496	0.21750013651278	0.18874847718709	0.32130915902953605	0.0653482951636878	0.0710114435640303
0.0895055526252034	0.0429498131657974	0.11635966499672801	0.307173670842948	0.108460892724506	0.141476052421082
0.100039074284641	0.0318637551562489	0.18082402572262898	0.0459595369341049	0.10642697437368	0.0923107972712016
0.208333765006846	0.05461170684738	0.19481445722728502	0.267505099029536	0.15587242327365303	0.158892822670961
0.130160774118455	0.0987772746053348	0.24649881382713698	0.148896335842948	0.10028700106457099	0.0728334146869118
0.164854232632603	0.147093048286917	0.21050511957525	0.15957373055003	0.12222922704964499	0.079513844693181
0.10932792200333699	0.19609498579422102	0.0919759171463759	0.198137224029536	0.0720356418414937	0.0891201825789182
0.092182218772759	0.0703503445493021	0.255888703772715	0.10593799219855002	0.0656025218372429	0.17534165549569
0.10368713302520301	0.0903202704596214	0.286268903227285	0.113323493191051	0.0537171880655024	0.185843131218814
0.125409168532928	0.140112119830573	0.11570539968947699	0.0621331756378112	0.14783056760510901	0.0914203904956908
0.0935315358076416	0.144598298165797	0.25747594277271496	0.311806089157052	0.11556763948882598	0.24057038723847896
0.11190248568885	0.21686943315262	0.42033573722728496	0.20191816097046397	0.0419177329503556	0.21105705356403
0.14132984451115	0.189057925450698	0.0850512396682068	0.230993975842948	0.0678652332779031	0.125022823256313
0.0838284780173971	0.17678058982164999	0.346225275175102	0.181332385510296	0.0830532805069238	0.0564379112188132
0.049446457115365994	0.106418295394666	0.337825712501237	0.20381964915705103	0.0676588332779039	0.077560880864415
0.13524159718885	0.726046682716712	0.545634774329406	0.222794960842948	0.0595446289485143	0.0554298535640298
0.0771318988111504	0.305555649169427	0.303585477568207	0.173928735842948	0.0472794810514854	0.0629545320213228
0.100902285106846	0.13191915753674902	0.21192773362728498	0.218191529157052	0.0682790800485409	0.0886755316669244
0.122057374900872	0.0718111448216492	0.0924593446631383	0.0586846408453071	0.0865427118414938	0.0536012668495267
0.0750668055252101	0.181131664060066	0.31247675642475004	0.21807910584294798	0.0715824448363126	0.0920155731504733
0.0515619747966561	0.157919935794221	0.248349308227285	0.0493950367980744	0.10777141704964399	0.17148299251164
0.0725487902068461	0.111535882617887	0.161454133172863	0.11155568415705198	0.15768938704964403	0.174836802796075
0.0152818756068462	0.12188982284738001	0.277983415772716	0.152853415842948	0.20419253004854002	0.16026986347347
0.0573737150013062	0.13793984084738098	0.10455014571290899	0.0573404045751268	0.0844722789354279	0.17353567670913198
0.0973925789931539	0.0872238499523175	0.219321394817418	0.071984020297357	0.108576488149671	0.0901439363592077
0.110293123813181	0.0640343812183314	0.26932824128709	0.10962858267393401	0.14897976562632098	0.0953700465265294
0.0641508652868185	0.063857452794221	0.18614956928709	0.11680724815131698	0.12608041437792902	0.0847055635985852
0.0665814103033439	0.14157588472563598	0.366999258712909	0.109426426795715	0.0946769989485149	0.0681161457971382
0.21459630888893802	0.130853963167417	0.19511215228709	0.11606342902953598	0.10461286193449701	0.0981307987811865
0.12647954468251402	0.0717346453289534	0.137714535749116	0.0564844032042852	0.100008961051485	0.0906420591355851
0.101278870517486	0.23828160065262002	0.160984982113225	0.27631371780145003	0.11092327870306899	0.0921486075116413
0.108269905817397	0.11099244584375098	0.248856271668207	0.18484910571779198	0.144960466179719	0.10729630920392501
0.106554214429094	0.13592478015625	0.36148873322728403	0.150774421795715	0.0601040627245061	0.0681678583130882
0.155643765671701	0.12110775350039699	0.174204619772715	0.284726339157052	0.142351648162757	0.097018586702862
0.123655758782514	0.128092216499603	0.238807012772715	0.127622350970464	0.10361433562632101	0.22453078998942103
0.124489707607642	0.11579200872563601	0.29308143822728494	0.20044160584294798	0.102056286726346	0.256475675578918
0.15005239589700198	0.232019563500397	0.221750803287091	0.164418544029536	0.0896963043779295	0.18005426640141603
0.0715691705173971	0.200101086952317	0.12311805371291	0.159978485717791	0.09091837185033001	0.201746025928678
0.145860252882514	0.12290552334150698	0.22144469459885002	0.10626483555003001	0.0974976781496708	0.12138836112903999
0.0593414403315454	0.15232360017835098	0.237645597886775	0.196549589157052	0.10331730193449701	0.147355114821081
0.089750355697002	0.12236010346325099	0.256161333113225	0.188394010842948	0.135456261837244	0.200694623659132
0.0667711158209057	0.125471888871349	0.23791580232024104	0.0411008559704641	0.15301833816275698	0.303598734901416
0.0899282728931539	0.06363891184738	0.16158062282489802	0.0617693540295365	0.11421862616663199	0.243633810166925
0.0810744042173969	0.15016320651278	0.115353063679758	0.145145739029536	0.16344969004854001	0.0812223009538037
0.10271370037275901	0.0795707251162679	0.12442488342475001	0.215392425842947	0.0864447712969319	0.0518461803068196
0.10546632761952301	0.0942832236178867	0.0885930907129092	0.12217614780144999	0.125739564836313	0.102479806047017
0.099793454403344	0.054957214500397006	0.0657886675752505	0.0651229940295359	0.0959281189396776	0.147323417421081
0.0693402436252036	0.0919506597832877	0.15150057845123702	0.0914393430635363	0.145575132950355	0.146315806401415
0.11030212318885001	0.0404632053473798	0.12600686259885	0.10820656415705199	0.11701093327790302	0.09918538548942099
0.0808037825889383	0.13138878565262	0.182835008886775	0.119308715930729	0.13985825616663097	0.0541836403068193
0.13389191218885002	0.143875390547683	0.137000227008717	0.0932879778014494	0.221970471060322	0.152877988598585
0.15120481781115	0.12082181315261999	0.0806912082347406	0.127581547198551	0.22348535562632102	0.0797584792028617
0.0861455504868185	0.12466065204768302	0.291900027227285	0.11247668267393401	0.0659436118503298	0.0876435037811872
0.0707422623131814	0.17936190815262001	0.285628295287091	0.0982895259704639	0.124976573277904	0.129175312511641
0.168521038179094	0.25444596184738	0.0991027574111036	0.0615490215827779	0.0571897210514859	0.0651598070213226
0.12606114318251402	0.0700289434872191	0.28449413081741803	0.141140309029537	0.0666681600485408	0.08465760049569
0.0760167230188681	0.0908611218473797	0.27522072866820696	0.11793752084294802	0.0741432118414938	0.089258728290868
0.0890714980705811	0.0648993400600661	0.134072253331793	0.179744799157052	0.10507914248789599	0.16214665643596998
0.13504730318885	0.16307341017835	0.159283327929407	0.0948736040295357	0.12429045562632199	0.0960093210470174
0.122807396417486	0.142444624952318	0.223761317689477	0.31461896597046396	0.121381136722096	0.20518162621881303
0.0792774805747964	0.0926642771783503	0.22746200922728502	0.11294006415705199	0.13284596327790302	0.16937669254619597
0.087324037818868	0.0600590684872189	0.182035854113225	0.11471666732606599	0.08840433050692402	0.0644988485640297
0.0851042045888495	0.0677722101562494	0.23288202088677498	0.144596012673934	0.10227595814966998	0.124738438598585
0.13402079321115	0.072037868500397	0.16804610051561097	0.0815421041570522	0.100027886726346	0.12904844049569
0.11003441421739699	0.11094656249960301	0.23701486977271502	0.20242037584294897	0.14132577704964402	0.23871535143597
0.0939590888111506	0.06444594684738	0.259847615227285	0.131916094157052	0.0873545318503299	0.17812683257891898
0.137757424217397	0.10179086484738	0.212473346113225	0.0896743959704631	0.0621225170496441	0.158484406709132
0.0988882535889384	0.0978070991526194	0.20293146140115	0.0889136876739335	0.0766131623948911	0.132936394135585
0.0949815777373969	0.0965117711674168	0.156286440331793	0.11690014767393402	0.150490908158507	0.268977173598585
0.0523265443969161	0.136224015830573	0.25107188974911604	0.21647727219854998	0.0472243532648166	0.16144426121881303
0.21130889441106196	0.146847547281668	0.12108452459885001	0.14028102948970403	0.0675359551636874	0.18622265055669798
0.06632621552521	0.12249076171308301	0.0956576638346162	0.0926199918089483	0.0418300210514858	0.12512366356403
0.137959594688938	0.118159246274364	0.36998135422728495	0.0846445218486828	0.270318315626321	0.12224855220392501
0.0862905172068463	0.18300135683420302	0.323402651175102	0.13707360219855	0.102588856181785	0.16765450531308898
0.081202116882603	0.15306724517835	0.12473374132024198	0.145704752801449	0.126912442487896	0.155670933333075
0.0662262090131813	0.168434783499603	0.0643380110087166	0.23615514902953602	0.13113702185033002	0.11009737297867699
0.0484210286684547	0.253855391116268	0.11970787765327198	0.150525990842948	0.18220419760510798	0.0732713016669249
0.114515299818868	0.124936896274364	0.10827809628709	0.261456780842948	0.18444073327365398	0.0824269267091319
0.0714116983107158	0.139125464499603	0.17321663771291	0.21547950093072898	0.16877831751210398	0.124886917728798
0.126816883099129	0.14330102067835002	0.115620223772715	0.15835534915705202	0.114494168162757	0.130031456401416
0.152110815625204	0.114888326836447	0.168667006310523	0.183084059029537	0.10259302616663199	0.107195210306818
0.0758456464110617	0.13944883404768202	0.281873473331793	0.19695863097046398	0.10490023704964399	0.127184210495689
0.10974714978260301	0.0684473698342023	0.30640572542475	0.0931556517211665	0.0639914589354283	0.18593868438546501
0.0635004492096794	0.11813115650039699	0.0915409023202412	0.124859069702643	0.122711132487895	0.549970642203924
0.0699729392173968	0.0534339325403784	0.21919081971290902	0.144742340510296	0.0699811923906408	0.28476506768691195
0.130682480672998	0.057544738165173	0.26740596577271497	0.114885622198551	0.0674435238245311	0.368303883796075
0.0554108712189384	0.0476295801694269	0.10139631266820699	0.0697578128014498	0.116629447275494	0.0868161855566982
0.0786365963315455	0.0661998787852979	0.291606550331793	0.13616302415705198	0.087552739495143	0.0862910675265297
0.11243358607058099	0.0501803494872194	0.214280029772715	0.11485697597046401	0.0425277623906404	0.15941077979607599
0.17571766641106198	0.0870420340476823	0.0708643108867745	0.103868264702642	0.0637438776093589	0.10472806347347001
0.13881066858893804	0.13845551982165	0.26067293522728496	0.0751599204248731	0.377055534836312	0.162197996709132
0.140436106078299	0.12840534850039698	0.243663789175102	0.144390754029536	0.311310548065502	0.11868188329086801
0.14842572190087197	0.231652560128651	0.0818470017226286	0.157790780970463	0.130944471841493	0.0755689177615208
0.0879883161790942	0.18929452087134901	0.343056098277372	0.0559123558429481	0.11769403437792901	0.18116200329086804
0.151069979106846	0.044196528391036	0.230285572070594	0.24921211415705102	0.14986071184149402	0.14255457121881301
0.0719257946252036	0.216439667499603	0.0835894736682068	0.159420170842948	0.109019121064572	0.0363328177287982
0.0904882121790943	0.248058248047682	0.27537122081741805	0.0524401340295366	0.11350912239489098	0.144282577511641
0.166562290382514	0.208112597128651	0.31397308577271504	0.0595875558453073	0.0958096267263467	0.0974367806145357
0.0978679514670722	0.136436247675936	0.17513327516764599	0.0619987658429476	0.117793095389711	0.10131094451057901
0.100121714086819	0.17966940632406303	0.124685967277372	0.035879491798073995	0.219407627512105	0.10863146242108099
0.0614067332173972	0.0920671679523171	0.313894394722628	0.102765102801449	0.0688287138333677	0.04118494652653
0.0572439930945363	0.0332623582869171	0.18735901827737197	0.11279033597046402	0.0814743761666318	0.0610284883330759
0.0764293786131814	0.0822210281562495	0.196454316658488	0.11592668097046402	0.117217234373679	0.0971900616669241
0.125487973593154	0.07189862415262	0.45193553440115003	0.141295249157052	0.0644277389485148	0.28717942242108097
0.0649659913173971	0.0614400090476828	0.264216097772715	0.125252227198551	0.0936732505069235	0.0877723677960753
0.0564710572153659	0.0776267311694268	0.63012346357525	0.0728856354424715	0.105203265163687	0.131013279135584
0.0525197873825143	0.0724227684872195	0.263026633991283	0.0838804597026426	0.14075964050692402	0.17216838279607502
0.13507852681114998	0.086715725324063	0.27426161842475	0.17908266319105104	0.0877119432736525	0.0907482333330755
0.134350815188849	0.0394969003946654	0.30850628722728496	0.05953156457748599	0.0922344894951433	0.0584977727287986
0.0993773873826028	0.0610970256759366	0.27886009576299703	0.109462946798074	0.109996727603042	0.13019532345819002
0.0464661208173968	0.141745191499603	0.257334622584969	0.119735365930729	0.23538154050692398	0.20918172751164102
0.0646238195252102	0.11858227872563601	0.326561258834616	0.0836177131910516	0.18237563995145897	0.13287296797867698
0.0321035486272411	0.149848134834827	0.30628209931503103	0.0871756918486831	0.34010627806550203	0.0467577830737107
0.0669089923747966	0.24847555449960299	0.171342666672715	0.0980952973260665	0.24433151672634698	0.0683516932908679
0.0579043967209059	0.187934736500397	0.267743414886775	0.0782735973260663	0.201862576179719	0.064199355005371
0.0761011216826031	0.0962672443240639	0.200463858515612	0.0530741917102928	0.22541890672634698	0.10224872242108099
0.0781451641230836	0.12075898149960301	0.226247755834617	0.09169533806589501	0.115511725163687	0.0755074542606999
0.0718351022889383	0.0938127570476829	0.38295955471291	0.0969931781513178	0.0969236348363127	0.0847957277287976
0.0782202687008716	0.154777648500397	0.19239962266820698	0.3904506590295371	0.0679927512969327	0.16577705920286198
0.086778939170581	0.0857376908473801	0.164147292287091	0.344950083191052	0.0978418538333678	0.0671599261504738
0.126139173588938	0.0553084971526199	0.27536096431052304	0.150104117198551	0.146589416166632	0.0616364915985851
0.13784461418885	0.0848747987256364	0.22112941268947697	0.115070455717791	0.0901354838333679	0.063720003781187
0.082763739782603	0.0909994448305732	0.222653656227285	0.104700952801449	0.129016244836313	0.144531878598585
0.0956626955173971	0.0512737285003969	0.30897733557525003	0.0783676205808611	0.177057788158506	0.16006455315047302
0.0916722080826031	0.0761523100600659	0.387050366772715	0.0805771259307292	0.187682187512104	0.090549393781187
0.12040387892941902	0.0826886184872194	0.12991784858496902	0.155775580297357	0.0861422743779302	0.10442873232904
0.0871474950782986	0.0654455698437509	0.442782178712909	0.10917378097046401	0.0913067481627556	0.0850706154894216
0.0498098293315456	0.0709133048305729	0.19370990477271502	0.114563060637812	0.0928577838182142	0.12328353815047301
0.0670387257826031	0.10485254515625	0.277882079487091	0.0988291318486827	0.0551167961666326	0.0856225065265297
0.107639146929419	0.104853127128651	0.40651966891291	0.144907560842949	0.16535319193449802	0.12351714242108099
0.0926274697846407	0.0883977801562493	0.0578696888536237	0.08009870827883299	0.193477347275494	0.17934327751164203
0.052360602106845996	0.22479319378166898	0.254908724827137	0.0683434105102954	0.21157168562632103	0.11497752815047302
0.125290769792358	0.23437229449960198	0.11858551359885	0.0500016928014499	0.159646608277904	0.0582379222384793
0.0857329602153591	0.376632575047682	0.266786254712909	0.0702327715827769	0.15807976172209698	0.14920170878118696
0.103245222382514	0.259275002952318	0.23124596166820702	0.07739131158277701	0.119923763273654	0.0973597112188135
0.0358743806966563	0.14888846017835	0.103079323653271	0.0375242944499695	0.100345921841493	0.0622990420213231
0.133235620186818	0.0766122781526194	0.26560474471291	0.0472989503149557	0.13475859106032198	0.15496109297867802
0.0926647966174856	0.0996828437167123	0.11936610911322501	0.0603287728014487	0.0787391344888252	0.0967273050053714
0.0594068783825139	0.0868200196053347	0.35670127666820706	0.110655331582777	0.0779077910645721	0.0690132181504736
